id,premise,hypothesis,lang_abv,language,label
c044b2d24c,Най-сетне това го наскърбява.,В крайна сметка това го обиди.,bg,Bulgarian,0
3e3fa583fb,е като колекция от кибрити,Това същото ли е като съответстващи спестявания?,bg,Bulgarian,0
bce44cad50,"Само защото храненето има по-значителен ефект върху атлетичното представяне не означава, че природата се намира в латентно състояние.","Спортните постижения имат по-голяма взаимовръзка с тренировките, отколкото с гените.",bg,Bulgarian,0
c129b77cb3,Виждаш ли този любопитен малък звяр там?,Виждаш ли този любопитен звяр ето там?,bg,Bulgarian,0
73e26abef1,"когато те предават нататък или нещо, което не разбрах особено",Разбирам го много добре.,bg,Bulgarian,2
85e6da67b7,"Почакайте!, нареди му Блъд, като го прекъсн, и задължа ръката на стрелеца със своята.",Блъд сложи ръка срещу ръката на стрелеца в опит да го задържи.,bg,Bulgarian,0
c2516b697f,Други съветници отразяват тази загриженост.,Тази загриженост се споделя от няколко различни съветници.,bg,Bulgarian,0
bf2781e00b,"Според централната група за информационна сигурност на компанията, този процес повишава осведомеността по отношение на сигурността сред бизнес мениджърите, осигурява съпорт за необходимия контрол и помага за интегриране на съображенията за сигурност на информацията в бизнес операциите на организацията.",Този процес обикновено се счита за вреден за сигурността.,bg,Bulgarian,2
2bca4e7939,"Той също така заяви, че Ата е включвала ядрена централа в предварителен списък на целите, но Бин Ладен е решил да отхвърли тази идея.","Ядрената централа бе премахната от списъка с набелязани цели, защото беше твърде добре укрепена, за да пострада.",bg,Bulgarian,1
67259f41d1,"Днес той ще ни говори за Третия SS, U2 Quick и Blackbird.",Той реши да не говори повече.,bg,Bulgarian,2
a0809b58d5,"Звучи много забавно, направо е невероятно колко много неща позволяват.","Аз не съм изненадан, че са снизходителни.",bg,Bulgarian,2
6eb99ddcf8,"Ами, след седем дни се очаква, че ще проверят досиетата ни, за да се уверят, че не си бил в затвора или нямаш",Проверката на фона ще отнеме повече от месец.,bg,Bulgarian,2
9846fc881c,"Почакайте!, нареди му Блъд, като го прекъсн, и задължа ръката на стрелеца със своята.",Блъд искаше да говори насаме със стрелеца.,bg,Bulgarian,1
129ce81d49,"Следващата фигура показва традиционните централизирани и децентрализирани организационни структури в сравнение с хибридната комбинация, използвана днес от водещи организации.",Водещите организации използват хибриден модел.,bg,Bulgarian,0
445face168,Това е голямо предизвикателство и голямо очакване за всяка една система за намеса.,Повечето интервенции са перфектни.,bg,Bulgarian,2
93a88c1f87,"монета от 5 цента повече, или какво са тридесет цента повече за за едни шест бутилки, за които всеки идва през границата, за да ги купи по-евтино",Отвъд границата бутилките са по-скъпи.,bg,Bulgarian,2
4e260496cd,"Не знам, сигурно си от Тексас, не трябва да си създавам стереотипи, но вероятно там не харесват много контрола върху оръжията.",Тексас трябва да има по-строги закони за контрол на оръжията,bg,Bulgarian,1
8bc080d79e,Парични разходи за запазване на микровълновата фурна за 6 американски долара.,Паричните разходи за поддръжката на микровълнова печка са дванадесет долара.,bg,Bulgarian,2
152b4dd663,"Бато е стара дума от векове, която може да се преведе като човек или пич.","Bato (или vato) е испанска дума, която означава човек или пич.",bg,Bulgarian,0
630394354c,"Ние възстановяваме 58% от парите от продажби на билети, а 32% ще бъдат събрани от дарения и подаръци от приятели като вас.","Това е последната година, в която ще правим разпродажби на билети.",bg,Bulgarian,1
392b1ccdfd,"Разузнавателен доклад, разпит на задържания, 2 декември 2001 г.",Разузнавателният отчет е написан на 3-ти декември 2001 г.,bg,Bulgarian,1
c5ec2c603e,"Правителствен/юридически  batta, begar, chaprasi, dakoit, dakoity, dhan, dharna, kotwal, kotwali, panchayat, pottah, sabha",Беше ни връчен дълъг списък със странни термини.,bg,Bulgarian,1
9c88bd2027,"Правителството на САЩ бързо предоставя изобилна информация за разходите за военните си сили, в това число и за военното разузнаване.",Американското правителство няма да каже на никого колко харчи за каквото и да било.,bg,Bulgarian,2
7adfbab24f,"знаете, че това вероятно е около двадесет по, не знам, двайсет по шест, нещо такова, и е невероятно как можете да знаете колко растения можете да засадите там","Броят на растенията, които може да съдържа, зависи от видовете растения, които сте поставили.",bg,Bulgarian,1
cce9db6147,Кулебра е бил известен като испанският Вирджински остров до вземането му от САЩ. Той се намира на половината път между Пуерто Рико и Свети Тома в Американските Вирджински острови.,"Кулебра се намира някъде между Пуерто Рико и Сейнт Томас, Американски Вирджински острови.",bg,Bulgarian,1
3e258bf3ac,"От друга страна, частиците и трите негравитационни сили все още трябва да бъдат включени в картината на въртящата мрежа.",Има три негравитационни сили.,bg,Bulgarian,0
90bb612222,"Тазгодишният обяд на възпитаници е насрочен за 23 октомври 1991 г. по време на годишната среща на AMRA в Нешвил, Тенеси.",Годишната среща на AMRA беше в Нашвил през 1991.,bg,Bulgarian,0
942faba52d,"The inquiry expanded very quickly, however, from asking what technology failed to an examination of contextual influences, such as",They moved they inquiries over from technology failing because they thought it may be something else.,en,English,1
d58877d002,"The final rule was determined to be an economically significant regulatory action by the Office of Management and Budget and was approved by OMB as complying with the requirements of the Order on March 26, 1998.",The final rule was declared an economically significant regulator action.,en,English,0
b135cf81f8,"The arches that flank the nave are filled with tiers of columns and the walls with windows, while the arches above the entrance and the apse are backed by semi-domes, further increasing the interior space.",The arches that flank the nave are different from the arches above the entrance.,en,English,0
50ee9d54d1,"Indeed, recent economic research suggests that investment in information technology explains most of the acceleration in labor productivity growth-a major component of overall economic growth-since 1995.",The investment led to a 60 percent growth in labor productivity.,en,English,1
42bc978ade,'You burned down my house.','You set fire to my home and it burned down.',en,English,0
2816324a7f,"Maps of hiking trails are available at the Government Publications Ceter, Low Block, Government Offices, 66 Queensway in Central.",Hiking trail maps can be obtained at the Government Publications Center.,en,English,0
06c88e442c,"Auditors from another country engaged to conduct audits in their country should meet the professional qualifications to practice under that country's laws and regulations or other acceptable standards, such as those issued by the International Organization of Supreme Audit Institutions.",Auditors may conduct business in foreign countries.,en,English,0
fd0d3579c4,"120 ""You do not think I ought to go to the police?""",Should I not go to the police?,en,English,0
5cd5b4ae02,They make a pretty pair working together.,They had worked together already.,en,English,1
4e9c4b393b,"By placing ”one card ”on another ”with mathematical ”precision!"" I watched the card house rising under his hands, story by story. ",He took his time carefully placing the cards on top of each other.,en,English,0
265de5be42,I never said you were a mandrake-man.,I have said you were a mandrake.,en,English,2
ba1006700b,Guards would regulate those who entered and departed.,Guards had big guns and swords.,en,English,1
e84c17fcf0,"On your right is the entrance to the 16th-century Sandal Bedesten, with lovely brick vaults supported on massive stone pillars.",The Sandal Bedesten took forty years to completely construct.,en,English,1
c6569a009b,"Porches and stoops, those symbols of a vibrant social life, stopped being used as gathering places for a rather practical reason--air conditioning.",People simply prefer to be comfortable inside rather than outdoors in the sweltering heat.,en,English,0
f9bb7dd4e7,for one twelve dollar check,Just a check for twelve bucks.  ,en,English,0
b791fe6dc7,"Though the two cities remained unlinked by rail, this was about to change quickly.",The railway between the two cities was completed 2 years later.,en,English,1
0ea49c12eb,uh the one we thought would be the most timid uh turned out to be the one that stuck with it and was the first to learn,The one that was first to learn was the one we anticipated to be timid. ,en,English,0
acb4d9d442,"1 Now that each unit is fully staffed, the LSC Office of Program Performance and its state planning team contain over 260 years of experience in LSC-funded programs.",The LSC has over 1260 years of experience with their staff.,en,English,2
4da93648cf,The campaigns seem to reach a new pool of contributors.,The campaign drew in a new crowd of funders ,en,English,0
8bc3bf15ec,"Instead, we could recommend that, compared with other settings, the prevalence of alcohol problems among ED patients makes it worthy of careful consideration.",ED and alcohol dependency issues are completely unrelated.,en,English,2
5b72532a0b,"These are issues that we wrestle with in practice groups of law firms, she said. ",Practice groups are not permitted to work on these issues.,en,English,2
189617bb55,There are many homes built into the hillsides; some have been converted into art galleries and shops selling collectibles.,"Of the numerous homes built into the hillsides, some are now art galleries and shops.",en,English,0
60b28e56b7,"Don't take it to heart, lad, he said kindly.",He was trying to console the lad.,en,English,0
956089616a,"During the hottest hours, things come to a virtual standstill, though the Caribbean siesta is an hour or two shorter than its Mediterranean counterpart.",Things slowed down because there were not enough people to assist.,en,English,1
1946174ff0,"To assist programs with implementing these web sites, the Northwest Justice Project and ProBonoNet in New York are hiring two full-time circuit riders to assist grantees with content management and to ensure that each web site supports the entire state justice community.",The Northwest Justice Project and ProBonoNet in New York will fire more people.,en,English,2
3edb61a036,"Come on, let's have tea. ",Let's have coffee. ,en,English,2
70dfef08b0,"Of course I had a watch kept on Mr. Inglethorp, hoping that sooner or later he would lead me to the hiding-place. ",There is no way to tell where he is.,en,English,1
c75ad7d81a,Visigoths sack Rome,Rome was invaded by the Visigoths.,en,English,0
3c8b4f1364,yeah well that's not really immigration,That is the focus of immigration.,en,English,2
9237e24ed8,Technological advances generally come in waves that crest and eventually subside.,There have been no new developments to technology.,en,English,2
f93c62cee8,"Several security managers said that by participating in our study, they hoped to gain insights on how to improve their information security programs.",The security managers in the study joined in order to see what we were doing wrong.,en,English,2
09834fd23c," ""The summons was only for Dave Hanson,"" Ser Perth said sternly as the three drew up to him.",All of them had been invited.,en,English,2
a6b6b8ab73,"Many had to leave their birthplaces, fleeing to Lesvos, Chios, and Samos, the Greek-ruled islands just offshore.",Many people had to leave their homes. ,en,English,0
575df40067,more than anything else in this day and age that's got to be a big factor in your decision's just the the cost of how much you're gonna pay,In your decisions age is not a big factor at all,en,English,2
4a9ee8775d,The entire city was surrounded by open countryside with a scattering of small villages.,The whole countryside is scattered with small villages. ,en,English,0
76b46ec3ee,yeah okay yeah those games are fun to watch you you you watch those games,Those games are really boring.,en,English,2
73f2518e62,"Today, nothing remains except the foundations.",The foundations were replaced.,en,English,2
8187f9da9d,Justice Kennedy does not care what law librarians across the country do with all the Supreme Court Reporters from 1790 through 1998.,Justice Kennedy doesn't care if the Supreme Court Reporters from 1790 to 1998 are thrown away.,en,English,0
115c0d46be,Agencies may perform the analyses required by sections 603 and 604 in conjunction with or as part of any other agenda or analysis required by other law if such other analysis satisfies the provisions of these sections.,The agency is free to decide not to perform the analyses covered in section 603.,en,English,2
d3607f0244,The National Football League semifinals are set.,Fans were anxious to hear what dates the semifinals would take place on.,en,English,1
a0572de8cd,"Yet, despite the stock market boom of the 1990s, many households have accumulated little, if any, wealth (see figure 1.3), and half of American households did not own stocks as of 1998.",The benefits of the stock market boom mostly went to investors since at least half of American households owned no stocks in 1998.,en,English,1
ca6bfca67d,"Hamon said the proposed bill has attracted a number of co-sponsors, and Legal Aid backers are hoping to get it passed in the upcoming legislative session.",Legal Aid backers were against the proposed bill.,en,English,2
9cba893ee6, It was utterly mad.,It was utterly mad for him to suggest that.,en,English,1
0b7f614ccd,Had we had more money we would have facilitated more conferences.,If we had had enough money we would have more conferences.,en,English,0
725df226d4,"will never be doused (Brit Hume, Fox News Sunday ; Tony Blankley, Late Edition ; Robert Novak, Capital Gang ; Tucker Carlson, The McLaughlin Group ). The middle way is best expressed by Howard Kurtz (NBC's Meet the Press )--he scolds Brill for undisclosed campaign contributions and for overstretching his legal case against Kenneth Starr but applauds him for casting light on the media.",They did not think anything was wrong with the contributions not being disclosed.,en,English,2
db58070c65,What and who will they tax?,We know all about their tax plan.,en,English,2
b2d7dd5d36,The state legislature provides significant bipartisan support for the legal services delivery system.,Legal delivery is wonderful in the state,en,English,1
e1d8fb0a8f,what does um is Robby Robin Williams does he have a funny part in the movie or is,How much screen time does Robin Williams get in the movie?,en,English,1
d21428fc80,Three more days went by in dreary inaction.,Nothing major happened for three days.,en,English,0
97b089ee65,"than the passage of time, the rate of inflation, or geographic location, as so often is the case today.","Factors include the passage of time, the rate of inflation, or geographic location.",en,English,0
5b2bc22ef1, Two more weeks with my cute TV satellite dish have increased my appreciation of it.,My appreciation of my satellite dish has increased.,en,English,0
5c7cb68794,We look forward to receiving comments from the readers of this paper.,All the comments received have been positive.,en,English,1
75f006860f,"But by one measure, it seems to have been static.",The one measure makes it appear that it is static.,en,English,0
cc6f505932,"The avenue on the left leads towards the pointed Divan Tower (Divan Kulesi), at the foot of which lie the Council Chamber and the Grand Vezir's Office.",There is no road to reach the Grand Vezir's Office.  ,en,English,2
a5d65e604e,and those are the people that you know can you rehabilitate them the some of the ones that are you know perpetual,You wonder if it's possible to rehabilitate those types of people.,en,English,1
285d11dd62,Wear a nicely ventilated hat and keep to the shade in the street.,A sun umbrella might help those who really need shade everywhere.,en,English,1
e9d26d5129,"Part of the reason for the difference in pieces per possible delivery may be due to the fact that five percent of possible residential deliveries are businesses, and it is thought, but not known, that a lesser percentage of possible deliveries on rural routes are businesses.",Reason for a lesser pecentage of possible deliveries on rural routes might become more clear in the future.,en,English,1
4855c4ebc2,"You and your friends are not welcome here, said Severn.",Severn said the people were not welcome there.,en,English,0
bcd6f7a96a,"Write, write, and write.",Writing is a waste of time.,en,English,2
83f18e0bed,"The National Association of State Information Resource Executives (NASIRE) represents state chief information officers (CIO) and information resource executives who share a mission to shape national information technology policy through collaborative partnerships, information sharing, and knowledge transfer.",The national association of state information represents state chief information.,en,English,0
87382637e6,Black professionals braid their hair to display their ethnic pride.,"Blacks proudly braid their hair, sad the black woman.",en,English,1
acd6d7e57f,But those that are manufactured for sale in in Europe and so forth are quite the other way around,Products are made with differently designed machines in Europe.,en,English,1
180f1cc928,well i think of uh you mean as far as retirement,I think you are retiring soon.,en,English,1
e69e3ec8e6,It spoils the sport.,It ruins the fun.,en,English,0
58ef9c9392,She had thrown away her cloak and tied her hair back into a topknot to keep it out of the way.,She put her hair up.,en,English,0
f740147666,They drive it around the country in a dilapidated ice-cream truck trying to keep it cool.,They drove around a brand new ice cream truck to make sure they could keep it cold.,en,English,2
5768695011,There are no means of destroying it; and he dare not keep it. ,He will be in trouble if he keeps it.,en,English,1
8600e1ec79,Where lies the real Japan?,The real Japan can be found.,en,English,1
1781c93e77,yeah well that's not really immigration,That is not even remotely related.,en,English,1
7475be2957,I took to him at once.,"I was immediately repulsed by him, and still feel the same way about him. ",en,English,2
b5ce227c28,His grandson Akbar chose Agra for his capital over Delhi.,The choice of Agra over Delhi came down to one having better food than the other does.,en,English,1
bc6c45e329,San'doro's blood ran over Stark's blade and into Stark's other cupped hand.,Stark was happy that San'doro was dying.,en,English,1
87ae0918ec,Weicker has yet to declare his intentions.,Weicker has only the very best of intentions.,en,English,1
a1306d7f60,"Regulators may not be totally supportive of a more comprehensive business model because they are concerned that the information would be based on a lot of judgment and, therefore, lack of precision, which could make enforcement of reporting standards difficult.",Being totally supportive of a more comprehensive business model is not something regulators may do.,en,English,0
9f44af17de,"The route passes in sight of two uninhabited Es Vedr? , which hovers like an apparition on the horizon off to the west, and Espalmador, which is popular with yachtsmen for its white-sand beach.",The beach is dirty sand.,en,English,2
69ee7e9a4d,"Here you'll find many clothing stores for all ages and a large branch of Dunnes Stores, an Irish clothes- and food-shop chain.",The clothing stores here only cater to adults.,en,English,2
790966f0cf,I noticed that there was a long branch running out from the tree in the right direction.,I did not notice the long branch pointing in the right direction.  ,en,English,2
c6bae9edcb,Critics complain that John Frankenheimer's miniseries about the Alabama governor and presidential candidate plays fast and loose with history.,Critics believe John Frankenheimer's miniseries is fast and loose with history. ,en,English,0
ac0fd3a0ad,The world ripped apart around them replaced with a world of fear and blood and fire.,The world was still and peace was known across the land. ,en,English,2
3b5f6bf1af,It's all right.,It is well and we will be on our way.,en,English,1
b6be9b8c81,huh-uh the the yeah see the Taurus Show has the spoiler kit and the and the big engine and the and stuff like that,The Taurus show had a lot of other auto parts.,en,English,1
e7af0f91b0," The Romans never really infiltrated Ibiza, and even after the defeat of Hannibal in 202 b.c. during the Second Punic War their influence was restrained.",The Romans didn't infiltrate Ibiza.,en,English,0
83744eb04f,One bakes Flipper.,The flipper was here.,en,English,1
4be311390b,Title IV of the Clean Air Act (relating to acid deposition control),The title was placed due to widespread and irresponsible acid deposition. ,en,English,1
cf82fb14c8, It was utterly mad.,It was completely crazy.,en,English,0
f3213b7499,"4 million, or about 8 percent of total expenditures for the two programs).",The figure of 4 million is likely to rise in the coming years.,en,English,1
ec816baf9b,"There's a lot of villas all the way along, but by degrees they seemed to get more and more thinned out, and in the end we got to one that seemed the last of the bunch.","There were many homes the whole way, but as we traveled along they were further and further apart until it seemed like we reached the last one.",en,English,0
18c9896ddd,i wish it was as good over here as it is over there but if you're the,I am glad it is better here than over there.,en,English,2
4f986e7536,His failure will endure.,The man will be remembered for failing.,en,English,0
0eaf747bdf,"The entrance is also home to several sculptures, including one of Carlyle, the gallery's founding father.",The entrance is also the home of several pieces of art including the Carlyle sculpture.,en,English,0
9c1232507c,"His arm came up over his eyes, cutting off the glare.","Having been in complete darkness for hours, it took him a while to get adjusted to the sunlight.",en,English,1
c88ac5974b,and that you're very much right but the jury may or may not see it that way so you get a little anticipate you know anxious there and go well you know,Jury's operate without the benefit of an education in law.,en,English,1
5b9df06031,That's why we tried to kill you.,That is the reason why we attempted to kill you.,en,English,0
0fdf65c357,Children will enjoy the little steam train that loops around the bay to Le Crotoy in the summer.,There is no way around the bay to Le Crotoy.,en,English,2
371aac443c,"It's easy to overdose on the many temples, palaces, and museums in India.",Many temples and palaces are free to visit in the country.,en,English,1
c22590283a,The finest is the huge conical-roofed Tomb/Pillar of Absalom (King David's son).,"The tomb/pillar of Absalom is small and modest, despite its historical significance.",en,English,2
6fb76f89a8,You wonder whether he could win a general election coming out of the right lane of the Democratic Party.,He might run in a general election while he is a conservative Democrat.,en,English,1
5d5f9874d0,and then you can add cocoa powder to it to make chocolate or after it's thickened i cook it for a good once it starts boiling i just i cook it for a good seven minutes,I add cocoa powder and boil it for seven minutes.,en,English,0
960b86f2d4,medical and surgical expense coverage.,The coverage relating to medical and surgical expenses,en,English,0
ad11676a19,well that's right because uh one day it'll be eighty and the next day it'll be about thirty below i tell you what and uh,"Eventually the temperature will reach eighty and then thirty below zero, it fluctuates.",en,English,0
b4c30cc79b,It is that prospect that may bring Republicans together to defend a CPI everyone knows is inaccurate.,Everyone knows that the CPI is the most accurate.,en,English,2
461ebaf978,"The Saver-Spender Theory of Fiscal Policy, Working Paper 7571.",The paper was number 1738.,en,English,2
b975cdef00,"IRS Restructuring and Reform Act, its budget requests, and administration of various tax",There are no taxes.,en,English,2
2d486cf2b6,"There are a number of expensive jewelry and other duty-free shops, all with goods priced in US dollars (duty-free goods must always be paid for in foreign currency).",Be sure to bring currencies other than the US dollar when buying goods from the duty-free shops.,en,English,0
680afe1ef2,"In May 1967, Gallup found that the number of people who said they intensely disliked RFK--who was also probably more intensely liked than any other practicing politician--was twice as high as the number who intensely disliked Johnson, the architect of the increasingly unpopular war in Vietnam.",Johnson was the most disliked politician since Hamilton.,en,English,2
a8e7dfda86,i mean that's a real attractive option if you have the the technology for it all it was was you know i mean she just used a phone modem and she was like she was sitting in the office,The phone modem was easy to set up and use. ,en,English,1
b6e01c1a07,"Also, the Holy Family are said to have sheltered here on their return from Egypt.",The Holy family spent a total of three days here.,en,English,1
52cfbd05ab,"(The Ramseys buried their daughter in Atlanta, then vacationed in Sea Island, Ga.) This absence, some speculate, gave the Ramseys time to work out a story to explain their innocence.",It's speculated hat the Ramseys ate their daughter.,en,English,2
dbd09a3d4a,Now they're telling mothers to deny food to infants all night long once the kids are a few months old.,It is better to force infants to eat during the day time.,en,English,1
d178480128,"At the time of publication, this document, along with other publications pertaining to information security, was available on NIST's Computer Security Resource Clearinghouse internet page at //csrc.nist.gov/publications.html.",The document as well as all security information was kept private.,en,English,2
50ad72364a,Diets for men in their prime,Healthy eating choices for optimally aged men. ,en,English,0
3c90e7b334,And you are wrong in condemning it. ,I totally agree with your criticism.,en,English,2
9809fae917,"It's a great novelty, but very expensive.",The novelty comes at a large price.,en,English,0
f61282a641,"Prior to 1986, the United States had been a net creditor because its holdings of foreign assets exceeded foreign holdings of U.S. assets.",The US was a net creditor before 1986 because of its foreign asset holdings.,en,English,0
7946140ec4,"Sculpture and stone carving are perfectly modified to the harmonies of the design; the four columns at the corners are hollow to carry water off the roof, and the urns on roof are disguised chimneys.",The sculptures present in the temple and all modeled after Greek gods. ,en,English,1
fb93ff12a2,Perhaps we should prepare a militia.,Maybe it would be a good idea if we prepared a militia.,en,English,0
3c59bd5742,"High Crimes is painfully shoddy, even for a book rushed to press.",High Crimes was carefully written and was not rushed. ,en,English,2
d42db61f1a,They aren't breaking any promises if they decide to take their ball and go home.,If they go home they aren't breaking promises.,en,English,0
aa52a513e9,We did it with the aid of consultants and other equal justice stakeholders.,"In reality, equal justice stakeholders contributed only a little to our efforts.",en,English,1
c946626319,i know that you know the further we go from Adam the worse the food is for you but God still somehow makes us all be able to still live i think it's a miracle we're all still alive after so many generations well the last couple of processed foods you know i mean but i don't know i like to i like to my i like to be able to eat really healthy you know what am saying and i guess i'm going to have to wait for the millennium i think though because i do don't think we're going to restore the earth to you know i think Jesus is the only one that can make this earth be restored to what it should be,I like to be able to eat real healthy.,en,English,0
e9b7de199b,"But you would not trust me.""",You trust me implicitly. ,en,English,2
86f07f05c4,"Unfortunately, the magnet schools began the undoing of desegregation in Charlotte.",Desegregation was becoming disbanded in Charlotte thanks to the magnet schools.,en,English,0
395dae8563,so you know it's something we we have tried to help but yeah,We did what we could to help.,en,English,0
98b19d7e03,"And, just incidentally, the Sons of the Egg who'd attacked him in the hospital had tried to reach the camp twice already, once by interpenetrating into a shipment of mandrakes, which indicated to what measures they would resort.","The Sons of Egg attacked him in the hospital and were trying to reach the camp, but they never would.",en,English,1
3c7254300d,"In the north, the snowcapped Alps and jagged pink pinnacles of the Dolomites; the gleaming Alpine-backed lakes of Como, Garda, and Maggiore; the fertile and industrial plain of the Po, stretching from Turin and Milan across to ancient Verona; the Palladian-villa studded hills of Vicenza; and the romantic canals of Venice.",The Alps are always hot.,en,English,2
04325c93cb,yeah because i was saying to him i said i'm not that heavy i'm not heavy you know maybe ten to fifteen pounds like any other human being,i told him i don't weigh that much,en,English,0
a38659ed31,"Over most of the 1980s and 1990s, the U.S. was able to invest more than it saved by attracting financing from abroad.",The US could save more than it invested in the 1980's and 90's.,en,English,2
729a8da6e0,"Don't expect to be swinging much after midnight, even in towns.",Don't expect things to be open after midnight.,en,English,0
2c274eda6e,Said we was a-staying at the inn.,He was staying at the inn.,en,English,0
f8f513200d,There are two challengers to these top dogs.,These top dogs face two tough financial challenges.,en,English,1
e723306a79,"In Mumbai, both Juhu and Chowpatty beaches are, for instance, definitely a bad idea, and though the Marina beaches in Chennai are cleaner, there may be sharks.",The beaches in Mumbai are a bad idea.,en,English,0
427278cf87,they they are good,They are terrible.,en,English,2
89fdd6de05,yeah uh-huh oh yeah petting zoos and things,"Yes, petting and other things.",en,English,0
1609c4c6de,"In 1984, Clinton picked up rock groupie Connie Hamzy when she was sunbathing in a bikini by a hotel pool.",Clinton was somewhat of a celebrity in the 80s.,en,English,1
80147636ec,A 1994 Roper Poll concluded that the NewsHour is perceived by the public as the most credible newscast in the country.,A 1984 Poll concluded NewsHour is seen as the least credible newscast by the public.,en,English,2
30df80a5d8,It's mighty lucky you did say it.,Its lucky that you said it.,en,English,0
42516487b6,Be forewarned that the download takes quite a while via modem.,Downloading this over a modem will take approximately three days.,en,English,1
bd0bd5e307,"36 million could mean the state's legal services for the poor will lose six of their 21 regional offices, the head of a poverty-law resource center said.",LSC could lose 80% of their funding.,en,English,2
704101d8b5,it's just it's the morals of the people which i mean i guess we everybody's responsible for the society but if i had a child that that did things so bad it's not they don't care about anybody these people they're stealing from they're just the big bad rich guy,"If my kid stole from others, it would be because he thinks they are too rich.",en,English,0
89445df770,"It is also sometimes called simply Beaubourg, after the 13th-century neighborhood that surrounds it.",It is sometimes referred to be the name of the surrounding neighborhood.,en,English,0
26ed260def,you know it took away a lot of of time from them we did go out to you know to the places that you typically take children to and we had a lot of fun but it seems as though the time went by so fast that,Time went by fast and we went golfing with the kids.,en,English,1
915a97f205,"It features over 50 outlets for discounted designer fashions, from Armani to DKNY.",It has over 50 discount stores for designer fashion brands.,en,English,0
101dc2c1bb,"More detailed implementation plans also will be necessary to address business system, processes, and resource issues.","Detailed implementation plans are necessary to address business system, processes and resources ",en,English,0
b99ec124f3,"Growth continued for ten years, and by 1915 the town had telephones, round-the-clock electricity, and a growing population many of whom worked in the railroad repair shop.","Economic growth continued apace, with many people employed by the railroad repair shop.",en,English,0
1d9edad766,"Punditus Interruptus, The Final ",The Beginning of Punditus Interruptus,en,English,2
91d4da7792,He needs to keep his finger on the pulse to succeed during the short tourist season.,He needs to match what his customer want.,en,English,0
87a4c1bcb8,um-hum  right do where are you at what state,Where are you located?,en,English,0
b5d0a57736,right well the warmth that developed between them and again it i think was a picture of relationships,Their relationship was cold and meaningless.,en,English,2
c1949123d4,Where are you going?,Where have you been?,en,English,2
008ba20158,"Even us if you needed,"" said Jon.",He offered himself if needed.,en,English,0
687affaacd,uh high humidity,Cold and dry.,en,English,2
40b74dfad5,uh yeah they were uh they were very good i was impressed,They were impressive to me.,en,English,0
89fb3d1839,"Instead, the task of defending Bradley fell to Erving, who shrugged that it's probably a debatable issue, but knowing Sen.",Erving was a new attorney who didn't have a lot of courtroom experience.,en,English,1
e56010e429,We know they will have to come from the south but that gives them a space as wide as the town in which to launch their attack.,The south is totally protected against an attack.,en,English,2
337f80bcbd,"The activities included in the Unified Agenda are, in general, those expected to have a regulatory action within the next 12 months, although agencies may include activities with an even longer time frame.",Some actions were implemented for being shorter than 12 months. ,en,English,1
c254e444ca,yeah i i think my favorite restaurant is always been the one closest  you know the closest as long as it's it meets the minimum criteria you know of good food,I am not picky about what kind of food I eat I just don't want to travel far. ,en,English,0
1b1d4b7648,hm oh is oh that's great uh-huh do you get the full benefits,That's wonderful. ,en,English,0
4d0baaa09c,uh my uh roommate took a voice over course,There was no voice over course available to take. ,en,English,2
5c1f9396de,"There are factory showrooms in the Pedder Building, 12 Pedder Street, in Central.",There are ten factory showroom in the Pedder Building.,en,English,1
906d6376bf,defiantly if you live in an apartment right,Defiantly if you live in a house right,en,English,2
e9e9ff5992,oh hum well uh i haven't for some reason have never really gotten enthused about football in the summer from from the the World League,I am very excited about football in the summer.,en,English,2
0c321ef30b,"Where do you think she can be, Sir James?"" The lawyer shook his head.",Where did she go?,en,English,0
4bbd38a6d6,"All-inclusive packages and large resort hotels offer restaurants, sporting activities, entertainment, wide-screen sports channels in the bars, shopping, and a guaranteed suntan.",Suntans are not included.,en,English,2
bfc90d34a3,Boats in daily use lie within feet of the fashionable bars and restaurants.,Bars and restaurants are interesting places.,en,English,1
4b1b5eda15,"It has served as a fortress for the Gallo-Romans, the Visigoths, Franks, and medieval French (you can see the layers of their masonry in the ramparts).","Various people have used it as a fortress, as can be seen from the layers of masonry.",en,English,0
fabbea54a4,"St. Barts, of course, is completely undefended.",There has never been a need to defend St. Barts.  ,en,English,1
cf6596a51f,Inside the Oval  White House Tapes From FDR to Clinton,The white house is fully tapped ,en,English,1
f106b83a55,"From ethnic food shops and vintage clothing stores to electronics and book shops, there are so many interesting shopping spots that it is hard to imagine their breadth and depth.","There are a wide variety of shopping spots, including ethnic food grocery stores, vintage clothing stores, electronic stores, book stores, and many more.",en,English,0
95f1851242,It must be a difficult situation for you all.,Everyone should find the situation easy.,en,English,2
3a07f20b38,Adrin heard of a young king in the south who fought against slavers and had an ivory skinned raven-haired swordswoman at his side.,Adrin was disgusted at the thought of the young king.,en,English,1
ef941b25ca,and maybe we'll run across each other again,Perhaps we will cross paths in the future.,en,English,0
47eb163ca1,"I saw that a faint streak of daylight was showing through the curtains of the windows, and that the clock on the mantelpiece pointed to close upon five o'clock. ","I saw that daylight was coming, and heard the people waking up.",en,English,1
b47aaf7340,"Carmel Man, a relation of the Neanderthal family, lived here 600,000 years ago.",Carmel Man is a camel representing a cigarette brand.,en,English,2
051d2ed134,She will step down from the court in December 2002.,She's going to step down from the court in the winter of 2002.,en,English,0
