id,premise,hypothesis,lang_abv,language,label
70422f9e96,"о мой бог я был английским майором, так что я люблю читать прессу","Я специализировался в английском, поэтому я люблю читать",ru,Russian,0
690d86c437,"Пандиты часто говорят, что историю пишут победители.","Как говорят эксперты, историю рассказывают люди, выигравшие в лотерею.",ru,Russian,1
46a93c5fec,Не существует почти никакого следа этого в Пекине на сегодняшний день.,В Пекине вы вряд ли увидите подлинники картин.,ru,Russian,1
6d9117bbdd,"Они нашли этот дом или квартиру или что-то еще, где они могли жить, на самом краю Броуд-стрит.",Они жили в палатке на Мэйн-стрит.,ru,Russian,2
76f190fd94,"Фасад Храма Рамзеса II является одним из самых стойкйх изображений Египта, и, хотя бы вы возможно видели это на фотографиях, в реальности это действительно захватывает дух .",В гробнице Тутанхамона был обнаружен faaade.,ru,Russian,2
3dd07b1b9e,6 Суд умеренно пользовался данным полномочием в течение пятидесяти пяти лет перед Гражданской войной.,Суд время от времени пользовался своими полномочиями в течение десятилетий перед Гражданской войной.,ru,Russian,0
a58b786c91,"Я дебютировал в Индианаполисе как сценический режиссёр месяц назад с постановкой Пожнёшь Бурю, классикой американской сцены, которую посетило свыше 5,500 учащихся средней и старшей школы.","Несколько тысяч учащихся старших классов посетили спектакль, режиссером которого я был.",ru,Russian,0
d384acf3c4,"Место для покупок на любой вкус и прогулочные аллеи - это всё элегантный проспект Гарсиа, барселонская версия Елисейских Полей, а также пешеходная улица Рамбла Каталуния, в верхней части бульвара Ла Рамбла.",Торговля и пешеходы запрещены на бульваре Passeig de Gracia.,ru,Russian,2
1d39488662,Чудовищно нагруженный термин разработанная схема прозвучал в ходе слушаний из уст агента Джека Брукса....,Джек Брукс - политик.,ru,Russian,0
88074473f6,"Присутствие в нашей современной истории Багси Сигела и Кида Твиста не означает, что мы бандитский народ.","Наличие этих реперов в нашей истории не служит гарантией того, что мы опасны.",ru,Russian,1
55df09d791,"при отсутствии достаточного набора готовых дизайнов и измерений, анализ-исследование может сэкономить время и деньги при реализации, а также повысить нашу уверенность в результатах.",Изучение примеров из практики может сэкономить время и деньги.,ru,Russian,0
758e396e3d,звучит здорово да круто сколько всего можно с ними сделать,"Я удивлён, что тебе разрешили пронести туда еду и напитки.",ru,Russian,1
d4bb4c3d8c,Рекомендуются только походы в сопровождении гидов из местного путеводительного кооператива.,"Вероятно, вам стоит поехать только гидом.",ru,Russian,0
5b4cec051b,"М-м-м, ну, информатика и когнитивистика, в общем...",Математика и литература.,ru,Russian,2
d915902b58,"Впрыск был осуществлён при помощью небольшого винта, а не при помощи трубы давления в системе суфлирования для пилота и противодавления.","Винтов нет, только кнопки.",ru,Russian,2
7560ac681f,У Директора все еще нет стратегии по ликвидации барьеров к обмену информацией. За более чем два года после 9/11 он лишь создал рабочую группу по данному вопросу.,"Директор не считал, что барьеры в области обмена информацией должны быть полностью устранены.",ru,Russian,1
4b890ccfd9,"К сожалению, нам пришлось снова переехать.",В 1992 году мы опять переехали в новый штат.,ru,Russian,1
bb0fb91c23,"Компаньон Хазми помнит, что примерно в то время Хазми отправился в незапланированную поездку в аэропорт Сан-Диего.",У соседа Хазми хорошая память.,ru,Russian,0
fc037819fe,"Используя эти восемь простых приёмов можно сфабриковать новости, не выходя из дома.",Написание новостей сидя в пижаме не сложно и финансово выгодно если вы будете следовать этим восьми шагам.,ru,Russian,1
d9be940932,"Очень скоро друг IRT будет звонить вам, чтобы принять вашу клятву по телефону.",Для получения членства вам необходимо сделать благотворительный взнос в размере 100 долларов.,ru,Russian,1
0c371aebc7,им самим и мне нравятся другие их песни но я согласен что вообще-то я бы не выбрал рэп,"У них было несколько хитов, выходивших на первое место.",ru,Russian,1
27386be744,"В начале тамбура Огл обнаружил, что его продвижение прервал Блад, преградивший ему путь, и внезапная строгость отразилась на его лице и всего его чертах.","Огл не встретил никакого сопротивления, когда он продвигался.",ru,Russian,2
e8de3e5b81,"Мы настолько привыкли слышать, как американские компании жалуются на иностранную конкуренцию, что обвинения, которые выдвигает Kodak после своего поражения, воспринимаются как очередной скулеж.",Американские компании благосклонно смотрят на конкуренцию с зарубежными.,ru,Russian,2
72c805aa97,"Я очень быстро ел, потом она вошла и в конце концов присоединилась ко мне.","Я ел очень медленно, чтобы не заболеть.",ru,Russian,2
b180a8f34a,Это эта проклятая нижняя юбка делает из тебя трусиху.,Такая смелость из-за нижней юбки.,ru,Russian,2
89a8dfed4c,"Как Секретарь Пауэлл, так и Министр Рамсфельд, как представляется, уже получили доклады по этим темам также и от заместителя Начальника разведки.","DCI, похоже, уже проинформировал и Пауэлла, и Рамсфелда.",ru,Russian,0
31155242f1,"при отсутствии достаточного набора готовых дизайнов и измерений, анализ-исследование может сэкономить время и деньги при реализации, а также повысить нашу уверенность в результатах.",Наличие адекватных готовых комплектов конструкций и мер является предпочтительным.,ru,Russian,1
6e57135d4e,"Необходимо выслать уведомления адвокату противной стороны, в суд или административный орган.",Противостоящий адвокат и суд получат уведомления.,ru,Russian,0
21b272e770,"С помощью службы поддержки Microsoft мне удалось выяснить, что мой дисковод CD-ROM был, возможно, подключен к звуковой карте, а не к IDE-порту, и это мешало Linux.",У меня возникли проблемы с подключением Linux к модему.,ru,Russian,1
cf2e574ae7,Вы важны для нас и I.U.,Мы и I.U. не нуждаемся в тебе.,ru,Russian,2
d9e36ce790,Мы с нетерпением ждем продолжения вашей помощи и продолжаем еще более тесное сотрудничество с вами и вашими сотрудниками в этом году и в 2002 фискальном году.,"Вы сделали что-то, чтобы поддержать нас в прошлом году.",ru,Russian,0
505e10da4d,"В главном итальянском путеводителе по Риму сдержанно указывается на то, что это здание было прозвано Il Colosseo Quadrato, Квадратный Колизей.",Это дом с приведениями.,ru,Russian,1
4ed441c081,Тонкая едкая улыбка заиграла на надменных губах офицера.,Офицер улыбнулся.,ru,Russian,0
0d6c6e2c98,"В Эр-Рияде он сообщил своим братьям, что был на Джихаде в Чечне.",Все три из его братьев намеревались поехать в Чечню.,ru,Russian,1
e28062fc29,"Ты имеешь наглость упрекать меня потому, что я не приму твоих рук, поскольку знаю, как запятнаны они; когда я знаю тебя как убийцу и даже хуже такового? Он смотрел на нее, разинув от удивления рот.","Он решил взять ее руки, потому что они были маленькие, нежные и, что самое главное, чистые.",ru,Russian,2
d9268a68e9,"Несмотря на роскошь, в настоящее время они не являются привлекательными.",В настоящее время по ним нет никаких апелляций.,ru,Russian,0
0e0f12c4e0,"Ты, конечно, даже не думаешь об этом, Питер!","Питер думал, что останется жив, если спрыгнет с трехэтажного здания.",ru,Russian,1
d78a81b009,"Выступая перед такими аудиториями, как учащиеся средних школ - более 6500 учащихся, участники профессиональных конференций штатов, на пресс-мероприятии компании Pan-Am, перед всеми США.",Там будут тысячи учеников от первоклашек до выпускников.,ru,Russian,0
b5204ad4d8,"За Пайанганом узкая, почти нехоженная дорога ведёт по живописной местности прямо до Батура (см. стр. 59).",Дорога не доходит до Батура.,ru,Russian,2
16fac2cd83,"Если у вас есть вопросы или предложения, позвоните сегодня мне (924-5471) или Бобу Ловеллу (274-0622).",Боб Лавелл может ответить на вопросы.,ru,Russian,0
e52a9d88a4,"Два очень старых романса, которые по-прежнему поют на юго-западе, - это La Delgadina, который рассказывает о  кровосмешении, и La Aparicien, датируемый пятнадцатым веком в Испании.",Ла Дельгандина все еще остается в Нью-Мексико.,ru,Russian,1
cb34417f1d,"Это может быть нашей контрольной башней, предложил он Вэнсу, указывая на угол книжной полки.",Кто-то разговаривает с Вэнсом.,ru,Russian,0
751c6b8694,"В этом стихотворении Иоаким живет и бежит на корабле в Мексику или в Южную Америку, а тело, которое обезглавлено, на самом деле принадлежит его хорошему другу Рамену.",В стихотворении Хоакин жил в своей машине.,ru,Russian,2
eae412f48e,"Да, - сказал Огле, - это правда. Но были и те, кто по-прежнему открыто и откровенно выступали против этого курса.",Огл никогда не упоминал противников существующего курса.,ru,Russian,2
3d912e1358,"To provide a useful perspective on how alternative levels of national saving affect future living standards, we also compared our simulation results to a historical benchmark.",Simulations are useful when used in comparison to a historical benchmark.,en,English,0
724136e4fb,"Tom is the winner of a year's supply of Turtle Wax, and he will receive his prize just as soon as the Shopping Avenger figures out how much Turtle Wax actually constitutes a year's supply.",There are no winners of the one year supply of Turtle wax.,en,English,2
66a5da3699,"The spot does leave the viewer wondering about the rest of the story, and what tale the condom could tell.",The spot leaves the viewer pondering the stories resolution and how the condom fits in.,en,English,0
5487b55bd4,'Have you Mr. Whittington's address in town? ,Is the address for Mr. Whittington located in town or in the country?,en,English,1
af36f7d1bb,Jon saw him ride into the smoke.,He rode off into the smoke as Jon watched.,en,English,0
19fd845b86,I felt like a rat.,I felt great.,en,English,2
cefcf31341,"'I don't know what happened, exactly.' I said.",You aren't making sense.,en,English,1
10bbd14658,Excellent reviews for the collaboration between two of the '90s' most acclaimed jazz saxophonists.,Critics compared the music to deranged caterwauling cats.,en,English,2
8421600162,But there's SOMETHING.,"You also know there's something, right?",en,English,1
ee14e4ba47,but it but again it depends on what job you're in the men that are out there fixing power lines are tested a lot,The men who fix the power lines are never tested.,en,English,2
4e387f0cec,Congress' determination to make agencies accountable for their performance lay at the heart of two landmark reforms of the 1990 the Chief Financial Officers (CFO) Act of 1990 and the Government Performance and Results Act of 1993 (GPRA).,Congress has never been interested in the accountability of various agencies. ,en,English,2
61eff3df10,They said that (1) agencies need to be able to design their procedures to fit their particular circumstances (e.g.,It was stated that each entity should match their methods of operation to fit their particular situations.,en,English,0
b7bcc34a80,okay what types of music do you like to listen to,what kind of music do you like?,en,English,0
ba50f5b028,and uh i know what nothing is when i moved out there,That was a desolate place.,en,English,0
9cc6593f5a,"Happily, there's still a lot that hasn't yet been adulterated on the two islands'meaning that visitors also have a choice.","Everything on the island has been downsized and commodified, so visitors can only do one thing.",en,English,2
7c73980a29,i think yeah and it's a just a nice escape and you know it's something to laugh at and enjoy,It's an escape that is short-lived.,en,English,1
9c7f02fba3,"However, the associated cost is primarily some of the costs of assessing and collecting duties on imported merchandise, such as the salaries of import specialists (who classify merchandise) and the costs of processing paperwork.",the associated cost is not some of the costs of assessing and collecting duties ,en,English,2
6d27af11ee,"For example, Bruce Barton's The Man Nobody Knows , a best seller in 1925-26, portrays Jesus as the ultimate businessman.",Bruce Barton's The Man Nobody Knows portrays Jesus as the ultimate businessman.,en,English,0
908f9fef65,"Search out the House of Dionysos and the House of the Trident with their simple floor patterns, and the House of Dolphins and the House of Masks for more elaborate examples, including Dionysos riding a panther, on the floor of the House of Masks.",The House of Dolphins and the House of Masks are more elaborate than the House of Dionysos and the House of the Trident.,en,English,0
aec61fd449,"Hindus then went on the rampage through Sikh communities, resulting in a round of communal violence.",The Hindus peacefully protested against the Sikhs.,en,English,2
3fefead998,This doesn't look good.,This looks really bad but I have a plan.,en,English,1
8bf22b1a89,we only have to get up for you know for the daytime feedings,"We can sleep all day, since we don't have any daytime feedings.",en,English,2
93454ee8a0,"What Ellison is doing here, as Hemingway did, is equating the process of becoming an artist with that of becoming a man.",Ellison and Hemingway took different ways to compare becoming a man.,en,English,2
1f90e19f5b,guess it didn't last too long at the box office but i thought it was pretty good,"Apparently it was not in the box office for very long, but I believe it was fairly decent.",en,English,0
69476f1626,He fled in his car when cops arrived and led them on a chase that ended in the massive crash.,He crashed his car because the tires burst.,en,English,1
4d25ee2fb7,The H-2A worker must depart the country and is subject to deportation for failing to do so.,The H-2A worker is being forced to enter the country for work.,en,English,2
1af8ee6446,This formal Review Process guarantees representatives of every designated state planning body the right to direct communication with LSC officials at the highest level in seeking reconsideration of an LSC decision.,The formal Review Process guarantees that not a single representative of any designated state planning body the right to direct communication.,en,English,2
0d5a1b1acc,yep and then i had probably lived the last eleven years in Massachusetts so you know what does that make me an honorary Yankee or,I've lived the last 11 years in Massachusetts so I'm basically and honorary Yankee.,en,English,0
1e202ebf51,you know they they like what they're doing they you know they feel good about what they're doing that type of thing it's more,You can see that they hate this line of work.,en,English,2
1750ba0db7,"If he were someone who was an assistant, with an ailing mother to support, well, it would be impossible.",He'd be able to do it even with a sick mom. ,en,English,2
58d7fc95db,Another White House murder mystery and a chance to bash the genre.,White House murder mystery has other works before this one.,en,English,0
83bb86c25e,"A museum inside the building gives intriguing insight into the life and heyday of the their rich costumes, their scimitars, and rifles inlaid with bright jewels and silver and a horrible bludgeon with a double serrated edge.",There is a museum that is outside next to the building. ,en,English,2
6ec1777273,"These gardens used to belong to the governor's mountain lodge, but the building was demolished by the Japanese during the occupation of Hong Kong.",These gardens belong to the governor's mountain lodge.,en,English,2
b743e0b7d0,"In the Blue Mountain National Park and the John Crow National Park, which together cover 78,200 hectares (193, 200 acres), conservationists are attempting to halt the encroachment of local farmers and loggers.", Blue Mountain National Park and the John Crow National Park together are only 200 acres.,en,English,2
bcdbe0d2a0,The last thing we want is any more attention or any more bounty hunters.,They thought than more attention would make it harder to hide. ,en,English,1
6b4548801d,"As he stepped across the threshold, Tommy brought the picture down with terrific force on his head.",Tommy hurt his head bringing the picture down.,en,English,1
6c62af5b4e,"He appropriated for the State much of the personal fortunes of the princes, but found it harder to curtail the power of land-owners who had extensive contacts with the more conservative elements in his Congress Party.","He had an easy time of taking money from land-owners in contact with his Congress Party, but couldn't get his hands on the fortunes of individual princes.",en,English,2
89fc8a28e3,The chain wielder smiled at her.,The chain wielder was smiling.,en,English,0
89e501cdbe,or yeah exactly and that's what i say you'll you'll be you'll be so much better off for it as you get older because you know a lot of kids resent things that parents tell them and and stuff but it's because you've been there,Children are immediately obedient to parental information their entire lives.,en,English,2
579d759da3,Extensive documentation of the IPM is available at //www.epa.gov/airmarkets/epa-ipm/index.html.,The documents are free to view.,en,English,1
ef5bbb087b,"In Texas, the ability to produce fairly stated external financial reports was only the first step in building a more effective, resultsoriented government.",Producing fairly stated external financial reports is not necessary when it comes to building a more effective government in Texas.,en,English,2
e8a69eaddf,and they just put instructors out there and you you sign up for instruction and they just give you an arm band and if you see an instructor who's not doing anything you just tap him on the shoulder and ask him questions and they'll show you things,There are no instructors on the floor. ,en,English,2
7567abf9b3,Are you sure we should take him down there?' Greuze asked Natalia.,"Natalia, knowing that it could be very dangerous to venture forth with him, asked Greuze if it was really wise to take him down there, thinking that it may not be completely safe to continue on at the moment.",en,English,1
5f06a2c957,"A museum inside the building gives intriguing insight into the life and heyday of the their rich costumes, their scimitars, and rifles inlaid with bright jewels and silver and a horrible bludgeon with a double serrated edge.",The museum inside of the building features stuffed monkeys. ,en,English,2
c43e98abdd,"The increased investment has contributed to higher GDP growth in recent years, and the stronger economy should help in servicing the debt owed to foreigners.",Higher GDP growth in recent years has been contributed to increased investment.,en,English,0
fc4599dda8,[I]n You're the Top Porter does not capitalize on the text's potential for realism.,The text has a potential for realism that is unrealized.,en,English,0
0be390f54f,NONFEDERAL PHYSICAL PROPERTY ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year Ended September,The report details federal physical property,en,English,2
14ab6b3d34,yeah because it like i i think i've seen those before but i don't remember what they look like,I remember vividly what they look like.,en,English,2
531092c412,"Other functional components of the Postal Service are presumed here not to exhibit significant scale economies, although this has not been demonstrated.",The Postal Service only operates very large scale economies.,en,English,2
b5dbec3c46,"South Carolina has no referendum right, so the Supreme Court canceled the vote and upheld the ban.",The Supreme court upheld the ban because South Carolina has no right to make referendums.,en,English,0
aac1c76a97,"Sitting up at night is always rather jumpy, she confessed.","She confessed to her cat, ""Sitting up at night is a rather jumpy experience.""",en,English,1
1eddffd7b0,um well i hate to yes i do,I really love to. ,en,English,2
f62cf81c1a,She buried his remains to spare her mother the gruesome sight.,She quickly ate his remains to steal all the nutrients for herself.,en,English,2
5a7d005edc,oh like if they say i i we just type it in like that,The typing is the easy part.,en,English,1
302e78cdb6,i cried when the horse got killed and when the wolf got killed,Animal killings make me want to cry.,en,English,1
660bc168a3,The park was established in 1935 and was given Corbett's name after India became independent.,The park changed names due to the independence.,en,English,0
36008e0ebe,"This was used for ceremonial purposes, allowing statues of the gods to be carried to the river for journeys to the west bank, or to the Luxor sanctuary.",Statues were moved to Luxor for funerals and other ceremonies.,en,English,0
49ea777d21,"That couldn't happen in a sane world, either.","That could not happen in a world that wasn't insane, either.",en,English,0
0a88884390,I was to watch for an advertisement in the Times.,I was anticipating an ad for cigars in the newspaper. ,en,English,1
d216f9e2f5,"Moreover, it is possible to have questions that require nested case studies.","Also, questions can not require nested case studies.",en,English,2
67b2f6fc3d,hi Mary have you gone visiting uh any new restaurants lately,"Mary, have you tried any barbecue restaurants lately?",en,English,1
8a7f407c35,"Marina del Rey is another, where you can also charter a yacht.",One can charter a yacht in Marina del Rey.,en,English,0
05b11f50ea,A martini should be gin and vermouth and a twist.,A martini must be composed by vodka and vermouth.,en,English,2
6f94d3916b,"But there is a cycle of confirmation; if prophecy indicates a thing will happen, it will happen--though not always as expected.","There's no order to it; prophecy tries to indicate a thing will happen, but it never does.",en,English,2
d80fb8faa1,Ile de R??,Ille de R has been controversial in recent years.,en,English,1
9d7a2ae14a,"To their good fortune, he's proving them right.",He is showing that they are wrong.,en,English,2
aa00a34727,okay i guess we're on,"From your tone of voice, I could only assume that you want to go through with this, right?",en,English,1
dd56438c9e,He felt the off-hand dagger's weight in the small of his back.,The knife was on his back.,en,English,0
4d82105a36,Introduction,The line considered introduces the work it is referencing.,en,English,0
3b2620670a,"Cave 31 tries to emulate the style of the great Hindu temple on a much smaller scale, but the artists here were working on much harder rock and so abandoned their effort.",Cave 31 ran into problems because it was made of harder rock. ,en,English,0
1fbd11e9c8,I turned a curve and I was just in time to see him ring the bell and get admitted to the house.,"I turned a curve and was just in time to see him ringing the big brass bell, echoing as he was admitted to the house.",en,English,1
d177f3a608,but we're taking our time we're going uh try to make our decision by July,We are thinking of making the decision tomorrow.,en,English,2
e00bd52539,You will need-all of you will need-to be highly visible personally and professionally.,Everyone needs to maintain an open look to the public in order to attain trust.,en,English,1
74e67d0c4e,He slowed.,He stopped moving so quickly.,en,English,0
6ae1b842ad,Don't miss the open-air market close by the wharves.,The open air market is not a great place to see.,en,English,2
214964d585,"You wonder what youre going to be when you grow up, lawyer Smith said. ",You want to be a lawyer when you grow up.,en,English,1
522fab54b5,"Once or twice, but they seem more show than battle, said Adrin.",Adrin said they weren't serious about battling.,en,English,0
d6db55b9ba,"In the 19th century, when Kashmir was the most exotic hill-station of them all, the maharaja forbade the British to buy land there, so they then hit on the brilliant alternative of building luxuriously appointed houseboats moored on the lakes near Srinagar.",The maharaja allowed the British to build houseboats on the lakes.,en,English,0
c4e8713899,"Or Sherlock Holmes?""",Was it Sherlock Holmes?,en,English,0
cb6cd21dfe,"I am glad she wasn't, said Jon.",Jon was happy that Jane was not going to the dance. ,en,English,1
a9a19d56b6,"Mortifyingly enough, it is all  the difficulty, the laziness, the pathetic formlessness in youth, the round peg in the square hole, the whatever do you want?",Youth are known to be go-getters.,en,English,2
5d58fa7cc2,yeah because being a student i'm doing it for the money,"I'm no longer a student, so I don't need the money anymore.",en,English,2
e7bc15b1b9,that's hilarious to to get that jack off that's right oh that's a funny story,I will enjoy telling that story.,en,English,1
b063fe3e20,well that's uh i agree with you there i mean he didn't have the surrounding cast that Montana had there's no doubt about that,I agree with the fact that he did not have a cast that was as supportive as Montana's.,en,English,0
dff2fa6471,"And if, as ultimately happened, no settlement resulted, we could shrug our shoulders, say, 'Hey, we tried,' and act like unsuccessful brokers to an honorable peace.",A settlement as reached that both sides were happy with.,en,English,2
f778c20096,yeah well at least as they told us uh two shifts,"A minimum of two shifts, they mentioned to us.",en,English,0
7fc0868da7,"Along with each step, certain practices proved especially important to the success of their efforts.",No practices were helpful ,en,English,2
3005b8340f,We next present the test of our hypothesis by comparing the predicted percentages for each of the seven posts with the actual percentages.,We are presenting the test by comparing percentages for each of the posts with actual percentages.,en,English,0
1bcdb7611d,"Oh! I exclaimed, much relieved. ",He was going to get the operation to remove his penis. Finally.,en,English,1
50911bfd2f,yeah because you look at the statistics now and i'm sure it's in your your newspapers just like it is in ours that every major city now the increase of crime is is escalating i mean there are more look at the look at the people there are being shot now i mean every day there's there's dozens of dozens of people across the nation they just get blown away for no reason you know stray bullets or California they were going out there and they were shooting and they get these guys and they don't do anything with them so i kind of i kind of agree with you i'm kind of you still in the in the uh prison system,"""Every major city is now showing a decrease in crime.""",en,English,2
a130c16114,"The Sikhs reacted violently to persecution, and the Marathas spread to Orissa, after which, in the year 1739, Nadir Shah of Persia invaded and carried off the Peacock Throne (broken up after his assassination).",Persecution against the Sikhs was met with violent reactions.,en,English,0
a6a304c40a,"Consistent with GAO's Congressional Protocols, GAO will then offer the requester(s) a draft of the product that is with the agency for comment.",Offering a draft of the product for comment is consistent with GAO's Congressional Protocols.,en,English,0
e7ce0fe01b,"In the market proper, spices and grain are piled up in multi-colored mountains; merchants chant as they measure out separate lots of five kilos three, three, three, four, four, four, and five, five, five. ","In the market itself, merchants measure out and sell spices and grains in many different colors.",en,English,0
65859310b4,LSC's State Planning Initiative began in 1995 primarily in response to the programmatic changes and budget cuts that were threatening the very survival of legal services delivery across the nation.,The LSC State Planning Initiative was the first of its kind among similar organizations.,en,English,1
3bb4bd1005,"Consider the Globe : As the respectable media have become sleazy, the Globe has become sleazier.",Both the Globe and respectable media have become sleazy.,en,English,0
05fdc3337d,"If he were someone who was an assistant, with an ailing mother to support, well, it would be impossible.",It wouldn't be possible for him to be the assistant manager of Hardees if his mother was sick. ,en,English,1
e5d67a93a8,"From the inventories of the initiatives they developed in response to our request, we asked agency officials to identify those agency components and initiatives that, in their view, had successfully involved and empowered employees.",Agency officials need to identify the components that helped their employees improve their performances.,en,English,0
94c754e8ee,"The village is Sainte-Marie, named by the explorer when he landed on 4 November 1493, attracted by the waterfalls and river he could see flowing down the green inland mountains.",The village is not named after the settling explorer.,en,English,2
e5ae795910,"Component modularization and prefabrication off-site can reduce the amount of time cranes are needed on a site, as well as provide opportunities to reduce project schedules and construction costs and to concentrate jobs locally at the prefabrication facility.","When work is done off-site, such as prefabrication, it increases the time cranes are need on a site and raises construction costs.",en,English,2
c94c3e194b,"Wagonheim said the program not only will benefit the needy, but also will help improve the public image of lawyers.","Due to the recent scandals, lawyers are in need of positive press locally here.",en,English,1
80822e4dd4,"All of a sudden I sat down on the edge of the table, and put my face in my hands, sobbing out a 'Mon Dieu! ",I sat down on the table and started laughing out loudly.,en,English,2
d8a520ec5b,"This number represents the most reliable, albeit conservative, estimate of cases closed in 1999 by LSC grantees.",This is an actual verified number of closed cases.,en,English,0
7e672a2b7c,"After their savage battles, the warriors recuperated through meditation in the peace of a Zen monastery rock garden.","The warriors recuperated, after their savage battles, at a Zen monastery rock garden.",en,English,0
06b48edef9,"The Joint Venture which has so amply justified itself by success!"" It was drunk with acclamation.",The Joint Venture had justified itself by success.,en,English,0
99c1a397d8,it was really easy i mean just just did a thumb print you know,"I did a thumb print, that was very easy., you know?",en,English,0
20afed65af,Closed on Friday.,Unable to be reached on Friday.,en,English,0
156b334a95,"However, the specific approaches to executing those principles tended to differ among the various sectors.",Specific approaches to each principle is the same in each sector.,en,English,2
9c6a3e0891,5 are highly correlated during summer months in some areas.,Five are correlated during the summer in certain areas.  ,en,English,0
366727b360,were sort of a double sign with a a big miles per hour and a little kilometers per hour type uh marking on the side,A double sign will be useful,en,English,1
620cb76bcf,yeah i have too and i found it real interesting but,"I have also, and it somewhat interested me. ",en,English,0
61ee02f7f5,"The levadas were largely built by slave laborers from Africa, whose primary employment was on sugar plantations.",The levadas were built by the slaves.,en,English,0
9eb7e71f7c,"(A bigger contribution may or may not mean, I really, really support Candidate X.) Freedom of association is an even bigger stretch--one that Justice Thomas would laugh out of court if some liberal proposed it.",There were some liberals opposed to it.,en,English,1
761ffebf82,"It is at the moment of maximum audience susceptibility that we hear, for the first time, that the woman was fired not because of her gender but because of her sexual preference.",The woman was fired not for her sexual preference but purely on the basis of gender.,en,English,2
88aeb0bbb6,He turned and saw Jon sleeping in his half-tent.,He saw Jon had been sleeping for hours.,en,English,1
8ca8f742c5,The road along the coastline to the south travels through busy agricultural towns and fishing villages untouched by tourism.,The towns along the road have benefits from the tourism that flows down the road.,en,English,2
d35aed4384,yes they would they just wouldn't be able to own the kind of automobiles that they think they deserve to own or the kind of homes that we think we deserve to own we might have to you know just be able to i think if we a generation went without debt then the next generation like if if our our generation my husband and i we're twenty eight if we lived our lives and didn't become you know indebted like you know our generation before us that um the budget would balance and that we became accustomed to living with what we could afford which we wouldn't be destitute i mean we wouldn't be living on the street by any means but just compared to how spoiled we are we would be in our own minds but i feel like the generation after us would oh man it it would be so good it would be so much better it wouldn't be perfect but then they could learn to live with what what they could afford to save to buy and if you want a nicer car than that well you save a little longer,Society would be perfect and there would be no more war if we could just rid ourselves of our debt.,en,English,1
a496699895,oh i did and i laughed real hard when i took it in for the two thousand mile checkup and uh,I got really angry when I took it for the two thousand mile checkup.,en,English,2
c97bd9f1aa,"7) Nonautomated First-Class and Standard-A mailers have the option of requesting that their mail be processed manually, even though the costs for such processing are substantially higher than mechanized processing.",Nonautomated First-Class and Standard-A mailers cannot ask for their mail to be processed by hand because it costs the postal service more.,en,English,2
8d798c2336,Boca da Corrida Encumeada (moderate; 5 hours): views of Curral das Freiras and the valley of Ribeiro do Poco.,This chapter is in the advance category.,en,English,2
351c982986,Then he sobered.,He was drunk.,en,English,2
ae26616793,There are many such at the present time.,There are none at all.,en,English,2
57a254d7bd,is there still that type of music available,I would love to listen to more of it.,en,English,1
4ea01f3499,right right they left a woman and a child or the cat the sheep yeah,"They let a woman and child remain, or it might have been the cat or sheep.",en,English,0
ff09a86a3d,"Beatrice and Grace made out OK legally, but some of us will never use their products again without thinking about Travolta losing his shirt in the name of those wasted-away little kids.",Beatrice was nearly sent to prison for many months.,en,English,1
d2cdda5c74,The best place to view the spring azaleas is at the Azalea Festival in the last week of April at Tokyo's Nezu shrine.,There are no festivals held in the month of April in Tokyo.  ,en,English,2
fb4379884d,This makes it incumbent on the government to create incentives to recruit new employees and retain older employees.,The government needs to create incentives to get and retain employees.  ,en,English,0
a027e631c8,And she came to you?,The person asked if the woman came to the other person.,en,English,0
e3136785de,The Tunnel of Eupalinos can be explored but it's not for the claustrophobic.,"The tunnel of Eupalinos is only one foot in diameter, barely large enough for a child to squeeze through.",en,English,2
8633c25500,"I understand, mademoiselle, I understand all you feel. ","I have been through the same experience, madam.",en,English,1
b6f4b3cbf7,i i have some feelings about it in the sense that i feel if a person is guilty beyond a reasonable doubt and it's a really heinous crime i feel like the Bible says an eye for an eye,The bible preached an eye for an eye in order to prevent heinous crimes.,en,English,1
779336e8a1,"As the Tokugawa shoguns had feared, this opening of the floodgates of Western culture after such prolonged isolation had a traumatic effect on Japanese society.","There was no traumatic effect on japanese society, when the floodgates of Western culture opened.",en,English,2
4de583da4b,"The program covers those units covered by the new nationwide sulfur dioxide trading program that are located in the States in the WRAP and that, in any year starting in 2000, emit more than 100 tons of sulfur dioxide and are used to produce electricity for sale.",The program covers units covered by the nationwide sulfur dioxide trading program as well as those who like to watch television,en,English,1
24131e0f00,"Finally, the FDA will conduct workshops, issue guidance manuals and videotapes, and hold teleconferences to aid small entities in complying with the rule.",The FDA will only issue videotapes.,en,English,2
9844e378d6,so it's it's changing and the summers are getting hot and the winters are cold but i guess i can live with it,It can get up to 30 degrees Celsius in the summer.,en,English,1
e053ff7dbc,"Some experts say there's a greater chance of a making a catch in the cooler days of spring and autumn, and in the hours after sunset.",Warm days are the worst for making catches.,en,English,1
5e99cb9aaa,From the corner of his eye he saw Jamus look over the broken mare.,Jamus looked over the mare.,en,English,0
4278b4cc93,"I shan't stop you.""",I don't want to stop you.,en,English,1
61816a3eea,GAO's Web site (www.gao.gov) contains abstracts and full-text files ofcurrent reports and testimony and an expanding archive of older products.,The GAO's website can be found at www.goa.gov,en,English,0
