id,premise,hypothesis,lang_abv,language,label
5137be85ef,"Но те живееха в малък град извън Аугуста, наречен Евънс, и Евънс все още съществува и тук все още имам много роднини.",Те живееха в Атланта.,bg,Bulgarian,2
5599cbbaed,"Искахме да разберем, че това е самолет U2, но не можехме, не можехме да кажем нито дума за това какво е. Нищо на нашите съпруги, деца или когото и да било.","Не можехме да кажем на никого, че U2 бе пристигнал.",bg,Bulgarian,1
faf4b25cad,Не. Блъд затвори телескопа.,"Кръвта идваше от окото на един човек, докато гледаха в телескопа.",bg,Bulgarian,1
060461dd53,"За филмовите любители най-интересните експонати ще бъдат колекцията от стари филмчета на Nickeldeon, автоскопи и филмови машини на Moviola, с които са прожектирани първите филми.",Старите никелодеони са скучни за филмовите любители.,bg,Bulgarian,2
d9e4da78f7,Анализ на Комисията на данните за контрол на въздушното движение на FAA.,Бяха анализирани данните от контрола на въздушното движение на FAA.,bg,Bulgarian,0
e370adfb5a,"Вашата дарителска помощ е от директна полза за програмите за осведомяване на IRT, а средствата за постигане на целите съвпадат с дарените пари.",Вашите приноси са съчетани от фондации.,bg,Bulgarian,1
8af3ac6092,"Е, нямаше да се запиша.",Аз няма да се регистрирам.,bg,Bulgarian,0
a4c7bc2510,"Някои имена на американски места имат уникален резонанс в тях – места като Maggie's Nipples [зърната на Маги], Уайоминг или Greasy Creek [Мазния поток], Арканзас, Ликскилет, Кентъки или Скраунджаут, Алабама.",Някои имена на места ви карат да се чувствате щастливи.,bg,Bulgarian,1
c044b2d24c,Най-сетне това го наскърбява.,В крайна сметка това го обиди.,bg,Bulgarian,0
3e3fa583fb,е като колекция от кибрити,Това същото ли е като съответстващи спестявания?,bg,Bulgarian,0
bce44cad50,"Само защото храненето има по-значителен ефект върху атлетичното представяне не означава, че природата се намира в латентно състояние.","Спортните постижения имат по-голяма взаимовръзка с тренировките, отколкото с гените.",bg,Bulgarian,0
c129b77cb3,Виждаш ли този любопитен малък звяр там?,Виждаш ли този любопитен звяр ето там?,bg,Bulgarian,0
73e26abef1,"когато те предават нататък или нещо, което не разбрах особено",Разбирам го много добре.,bg,Bulgarian,2
85e6da67b7,"Почакайте!, нареди му Блъд, като го прекъсн, и задължа ръката на стрелеца със своята.",Блъд сложи ръка срещу ръката на стрелеца в опит да го задържи.,bg,Bulgarian,0
c2516b697f,Други съветници отразяват тази загриженост.,Тази загриженост се споделя от няколко различни съветници.,bg,Bulgarian,0
bf2781e00b,"Според централната група за информационна сигурност на компанията, този процес повишава осведомеността по отношение на сигурността сред бизнес мениджърите, осигурява съпорт за необходимия контрол и помага за интегриране на съображенията за сигурност на информацията в бизнес операциите на организацията.",Този процес обикновено се счита за вреден за сигурността.,bg,Bulgarian,2
2bca4e7939,"Той също така заяви, че Ата е включвала ядрена централа в предварителен списък на целите, но Бин Ладен е решил да отхвърли тази идея.","Ядрената централа бе премахната от списъка с набелязани цели, защото беше твърде добре укрепена, за да пострада.",bg,Bulgarian,1
67259f41d1,"Днес той ще ни говори за Третия SS, U2 Quick и Blackbird.",Той реши да не говори повече.,bg,Bulgarian,2
a0809b58d5,"Звучи много забавно, направо е невероятно колко много неща позволяват.","Аз не съм изненадан, че са снизходителни.",bg,Bulgarian,2
6eb99ddcf8,"Ами, след седем дни се очаква, че ще проверят досиетата ни, за да се уверят, че не си бил в затвора или нямаш",Проверката на фона ще отнеме повече от месец.,bg,Bulgarian,2
9846fc881c,"Почакайте!, нареди му Блъд, като го прекъсн, и задължа ръката на стрелеца със своята.",Блъд искаше да говори насаме със стрелеца.,bg,Bulgarian,1
129ce81d49,"Следващата фигура показва традиционните централизирани и децентрализирани организационни структури в сравнение с хибридната комбинация, използвана днес от водещи организации.",Водещите организации използват хибриден модел.,bg,Bulgarian,0
445face168,Това е голямо предизвикателство и голямо очакване за всяка една система за намеса.,Повечето интервенции са перфектни.,bg,Bulgarian,2
93a88c1f87,"монета от 5 цента повече, или какво са тридесет цента повече за за едни шест бутилки, за които всеки идва през границата, за да ги купи по-евтино",Отвъд границата бутилките са по-скъпи.,bg,Bulgarian,2
4e260496cd,"Не знам, сигурно си от Тексас, не трябва да си създавам стереотипи, но вероятно там не харесват много контрола върху оръжията.",Тексас трябва да има по-строги закони за контрол на оръжията,bg,Bulgarian,1
8bc080d79e,Парични разходи за запазване на микровълновата фурна за 6 американски долара.,Паричните разходи за поддръжката на микровълнова печка са дванадесет долара.,bg,Bulgarian,2
152b4dd663,"Бато е стара дума от векове, която може да се преведе като човек или пич.","Bato (или vato) е испанска дума, която означава човек или пич.",bg,Bulgarian,0
630394354c,"Ние възстановяваме 58% от парите от продажби на билети, а 32% ще бъдат събрани от дарения и подаръци от приятели като вас.","Това е последната година, в която ще правим разпродажби на билети.",bg,Bulgarian,1
392b1ccdfd,"Разузнавателен доклад, разпит на задържания, 2 декември 2001 г.",Разузнавателният отчет е написан на 3-ти декември 2001 г.,bg,Bulgarian,1
c5ec2c603e,"Правителствен/юридически  batta, begar, chaprasi, dakoit, dakoity, dhan, dharna, kotwal, kotwali, panchayat, pottah, sabha",Беше ни връчен дълъг списък със странни термини.,bg,Bulgarian,1
9c88bd2027,"Правителството на САЩ бързо предоставя изобилна информация за разходите за военните си сили, в това число и за военното разузнаване.",Американското правителство няма да каже на никого колко харчи за каквото и да било.,bg,Bulgarian,2
7adfbab24f,"знаете, че това вероятно е около двадесет по, не знам, двайсет по шест, нещо такова, и е невероятно как можете да знаете колко растения можете да засадите там","Броят на растенията, които може да съдържа, зависи от видовете растения, които сте поставили.",bg,Bulgarian,1
cce9db6147,Кулебра е бил известен като испанският Вирджински остров до вземането му от САЩ. Той се намира на половината път между Пуерто Рико и Свети Тома в Американските Вирджински острови.,"Кулебра се намира някъде между Пуерто Рико и Сейнт Томас, Американски Вирджински острови.",bg,Bulgarian,1
3e258bf3ac,"От друга страна, частиците и трите негравитационни сили все още трябва да бъдат включени в картината на въртящата мрежа.",Има три негравитационни сили.,bg,Bulgarian,0
90bb612222,"Тазгодишният обяд на възпитаници е насрочен за 23 октомври 1991 г. по време на годишната среща на AMRA в Нешвил, Тенеси.",Годишната среща на AMRA беше в Нашвил през 1991.,bg,Bulgarian,0
