id,premise,hypothesis,lang_abv,language,label
02c2fa2677,00 wamewekeza katika programu ya mazoezi ya kazi kwa mtu katika ustawi anaokoa $3.,Asilimia ya wananchi wenye miaka ishirini na tano na zaidi wako kwenye masilahi.,sw,Swahili,1
64cf530dbb,Kielelezo 3 kinaonyesha matokeo ya msingi kwa mifano miwili.,Mchoro wa 3 unaonyesha kile ambacho mifano hufanya.,sw,Swahili,0
c9bfb47b3a,Nina zaidi ya kazi.,Sina kazi wala nilichopenda kufanya,sw,Swahili,2
a31c6546f2,Mbinu bora katika hali iliyo chafuliwa kwa kutokuwa kamili ni kujitambulisha mwenyewe kuwa na furaha.Mkuu kwa wote kwenye kulia na akushoto.,Makosa ya mtu binafsi yanaweza leta hali mbaya.,sw,Swahili,0
228af3bd2b,Mama yangu alijeruhiwa kuwa sio mojawapo ya mapendekezo yake mapema hivyo alikuwa amesimama kwa kufanya kazi katika mashamba ambapo baadhi ya watoto wengine hawakufanya kazi katika mashamba.,Mamangu alikua mtoto wa dhahabu kwa hivyo hakuwa na haja ya kufanya kazi.,sw,Swahili,2
806857300b,"Rudolph Giuliani anatetea ushujaa wake wa risasi ya Amadou Diallo kwa Newsweek. [Idara ya Polisi ya New York] sio KKK, yeye hutoa.",Rudolph Giuliani alitoa taarifa kwenye Newsweek kuhusu huduma zake katika mapambano ya risasi kwa Amadou Diallo.,sw,Swahili,0
0b6dfad320,"Ikiwa ndivyo, uteuzi wa kawaida tu ndiyo ungeliweza kuifanya hivyo.","Ikiwa ndivyo, basi iliundwa kwa njia hiyo na Mungu.",sw,Swahili,2
a82a7c0fa2,Mimi nakubali kama njia pekee ya kutuokoa wote kutokana na uharibifu fulani ambako kitendo changu mwenyewe kinaweza kutuletea.,Hakukuwa na kusema  jinsi shida ingeweza kutatuliwa kwa urahisi.,sw,Swahili,1
647f9fdcaf,"'E ina maana ya fonemu / e /, ambayo katika neno hili inaitamkwa kama e e ebb katika aina zote za Yiddish.",Kila lugha ya Kiyidi huita 'e' kwa neno hili tofauti.,sw,Swahili,2
6d101fabf4,Um-hum vizuri na ningekuwa nasema kuwa kuna maeneo mengine ambayo wanaweza kukataa mimi sio lazima ila kukataa huko,Mimi nilikuwa naenda kupendekeza kupunguzwa kwingine.,sw,Swahili,0
3651201f68,"Mali ni mfululizo usio na mwisho wa michemko katika anga, au kwenye mtandao, na watu tofauti wanaodai kuwa na maslahi mbalimbali ndani yake.",Hakuna mtu anayemiliki mali kweli.,sw,Swahili,2
056d5cc001,"Kwa mujibu wa kikundi kikuu cha usalama cha habari, utaratibu huu huongeza uelewaji wa usalama kati ya mameneja wa biashara, hutoa msaada kwa udhibiti unaohitajika, na husaidia kuunganisha maanani ya usalama wa habari katika shughuli za biashara za shirika.",Usalama bora waweza kuboresha ufanisi wa mahali pa kazi kwa asilimia 10 au zaidi.,sw,Swahili,1
bd5d898880,"Mimi....Siwezi kufikiria kwa nini uongee na mimi hivi, alisema pasipo na uhakikisho wake wa mwanzo.",Alitaka kujua kwa nini hakuwa amemwongelesha neno moja.,sw,Swahili,2
d5572d7dcd,Wengine wenye thamana kutembelea ni nyumba ya Balzac (47 Rue Rayanouard) na studiRue de Furstenberg).,Nyumba ya Balza na studio ya Delacroix ndio vitu vyema vya kuona eneo hilo.,sw,Swahili,1
89b7e4314c,"Uzuri wa ziada, ama senti thelathini kwa chupa sita, kila mtu huvuka mpaka kununua pombe nafuu.",Pakiti inayobeba vitu sita ni karibu senti 30 nafuu katika mpaka.,sw,Swahili,0
554b787af9,Yadi zilizojaa za historia zimetapakaa na uharibifu.,Ushahidi uko kwenye uharibifu katika yadi ya uchafu ya historia.,sw,Swahili,0
10a4e6758f,Chapisho za kujaribu zilitumika na kampuni za kifedha katika hatua za kutengeneza bidhaa na si katika kuanza kutumia bidhaa.,kampuni mingi zaitaji mifano kuonyesha teknolijia yao mpya kwa umma,sw,Swahili,1
c1bc73586e,Uchunguzi wa mafaili kunaakilishwa ilipeanwa kwa mteja.,Mteja atapewa faili za kesi.,sw,Swahili,0
2011340f24,"Lakini hata hivyo, wanyama wangekuwa huru wakati wote, hasa mbuzi.",",Mbuzi alitoroka alipofungiwa kila siku.",sw,Swahili,1
0ce8c9f1d3,Milango ilifungwa wakati tuliingia.,Milango yote ilikuwa wazi.,sw,Swahili,2
e844ed658a,Aliyekuwa kwenye nyumba na kumkodesha Hazmi na Mihdhar chumba mwaka wa 2000 ni mwananchi anayefuata sheria na liye na uwasiliano wa muda mrefu na polisi.,"Hazmi na Mihdhar walikodisha chumba kwa mwaka mzima, kwa $500 kwa siku.",sw,Swahili,1
5e37395c5b,Walisisitiza kuwa uangalifu wa mara kwa mara unahitajika kuhakikisha kuwa uthabiti mwafaka unafuatiliwa. Kushughulikia athari za sasa na pia kuzuia kusimamishwa kwa operesheni na kuwa wenye kutumia na jukumu la kudumisha mifumo ya habari inafuatilia sera za shirika.,Walisema ilikuwa muhimu kuwa macho,sw,Swahili,0
b7ef454c7a,"Oh, tafadhali. Kulikuwa na mshtuko halisi katika sauti yake.",Sauti yake ilionyesha unyamavu na upole.,sw,Swahili,2
36b2e6c6ed,"Ujuzi wa IT unahitajika vikumbwa hili limefanya uajiri katika serikali kuwa ngumu, hivyo CIO hii ilitafuta njia mbadala za maendeleo ya ndani ya programu.",Watu wanahitaji wafanyakazi wa IT kusaidia kuunganisha mifumo ya kompyuta.,sw,Swahili,1
08a2395e2b,"Engini mbili za megawati 900, kona nane, inapigwa na T ambazo zinatumia takriban asilimia 1.5 sulfur lami ya mawe ya makaa.",Vitengo hivyo havichomi makaa ya mawe ya sulfuri.,sw,Swahili,2
658651c784,Hongera kwa mungwana! alicheka.,mheshimiwa alikejeliwa kwa ukosefu wa nguzo sambamba za tukio hilo,sw,Swahili,1
b5aa619e72,Lamar Alexander aliangusha jitihada yake ya urais.,Lamar Alexander alikataa kutoa kampeni yake ya urais.,sw,Swahili,2
8cbec8f75a,"Cala Mondrage kivitendo haijaendelea( kwa viwango vya fuo za Mallorca), na inaweza kuendelea hivo kwa masharti ya serikali ya eneo hilo, ambayo imekuwa na shauku kutokana na tukio la ujenzi usiopangwa katika ufuo hio.",Eneo ya Cala Mondrage haina maendeleo.,sw,Swahili,0
652cd41f15,Mimi nilikuwa nimeridhika nayo.,"Nilisema La, ikaendelea na kuendelea.",sw,Swahili,2
98dab43a24,Kukua kwa mwili wa ushahidi kunaonyesha kwamba hatua katika idara ya dharura zina ufanisi na kwamba rufaa ya matibabu yaweza fanya kazi.,hamna chochote idara ya dharura yaweza kufanya katika kesi hii,sw,Swahili,2
917fe7941b,"Ni waz kwambai, jitihada za kukuza thamani na AICPA za biashara zinazidi kujaza ajenda yake katika miaka ya hivi karibuni.",AICPA imekuwa ikiendelea kwa zaidi ya mwaka.,sw,Swahili,0
e2d8770096,Nitakutafuta mnamo Desemba tarehe 11!,Ninatarajia uwe huko Desemba 11 saa moja kabla ya tukio kuanza.,sw,Swahili,1
3556ef0195,"Bila shaka, azimio lako lilikuwa la thamani, Shukrani kwake kwa kukuokoa kutoka kwa wa Spaniards",Unamchukia kwa kukutoa kutoka kwa Wahispania.,sw,Swahili,2
fdfd62b6bb,"Huko Tokyo, muhariri wa nakala ya The Economist alishuhudia tangazo la maziwa ya Bourgeoisie kwa shati ya kijana wa kiume.",mwandishi wa 'The Economist' alikua Tokyo na akaona shati fulani,sw,Swahili,0
695fefb480,"Kuanzia Mei hadi katikati ya Oktoba, Boston Harbor Cruise Company (Nambari ya Simu.",Kuna safari za baharini ndefu sana karibu na Bandari ya Boston.,sw,Swahili,1
d68d4668b1,"22 Licha ya viwango hivi madhubuti vilivyotungwa sheria 'na viwango vya mshahara vilivyosasishwa mara kwa mara,' ukiukwaji mkubwa katika maeneo ya kazi ya nguo umekuwa kawaida katika miaka ya 1990.",Viwanda vyote vya nguo na maduka yalifungwa kwa kudumu mwaka 1980.,sw,Swahili,2
49336b18d8,Kila mtihani ulijumuisha kifaa cha kupima ili waliofanya huo mtihani watambue kiwango chao cha ujuzi wa mila za Chicano.,Mtihani huo ulitumiwa kutathmini ujuzi wa mgombea wa utamaduni wa Chicano.,sw,Swahili,0
28bf9cb578,Kwa televisheni yako una hisi kuwa na adhabu ya wezi wa televisheni.,Unafikiri kwamba adhabu sahihi kwa mtu anayeiba runinga ni kifo.,sw,Swahili,0
321cabaa6b,hivyo nataka kuendelea kwa sababu ninajua kwamba kama huna kuna matatizo mengi ambayo unaweza kuwa nayo.,Afya yako inaweza kudhohofika ikiwa hutaendelea kufanya kazi ili uendelee kuwa na afya nzuri.,sw,Swahili,1
398dd64584,"Inaweza kuendelea kwa miaka ishirini, ninadhani hii ni ujinga.",Nafikiri ni ya kushangaza sana yakuamba inaweza kaa muda mrefu hivyo.,sw,Swahili,0
93a37fb6f7,"Kulingana na tathmini hii ya hatari, Centrelink ilianzisha mikakati maalum ya kuzuia lengo la kuelimisha walengwa na waajiri juu ya mahitaji ya kuripoti mapato.",Centrelink hakujua jinsi ya kushughulikia tatizo hilo.,sw,Swahili,2
6ada1ec0d4,"Kama Ross, Mehta anajitahidi kutoa sifa za William Shawn zisizoweza kutamkwa.",Ross na Mehta hawana shida kuelezea kanuni za William Shawn.,sw,Swahili,2
9d7d0d2973,Masharti za FDA hayafanyi iwe ngumu zaidi kwa watu wazima kununua sigara.,Si vigumu kwa watu wazima kununua sigara hata kwa kanuni za FDA.,sw,Swahili,0
9d1381a38d,"Kulingana na riwaya za Kifaransa za uzoefu wa jeshi, unaeza pata jeshi akipendekeza kwa wenzake, Allons, les gars.","Chini ya riwaya za Kifaransa, mtu anaweza kupata aina ya uzoefu wa kijeshi.",sw,Swahili,0
a0b8fbbccc,Kusisitiza ni kama ibada.,Kuwa thabiti ni kama kufanya mila.,sw,Swahili,0
466e391be2,Mimi nakubali kama njia pekee ya kutuokoa wote kutokana na uharibifu fulani ambako kitendo changu mwenyewe kinaweza kutuletea.,"Ninaweza kuwa nilileta shida mwanzo ,lakini nitapata suluhisho.",sw,Swahili,0
f2d904292f,"Hata kama alikuwa acheka alijua baini kwamba, kama alivyojua Pitt kwamba kwenda kusini iyo asubuhi aliibeba maisha yake mkononi mwake.",Alijua atakuwa salama kabisa akiingia mtoni.,sw,Swahili,2
73d4e55972,"Kwa njia hii,imla ya jina mara na nyinginezo inatakiwa kuwa katika nama moja na zingine.",Imla ya majina ilimfunga mtu aliyeanzisha.,sw,Swahili,2
b0535fe361,"43 Tommy Franks, mkuu wa amri kuu (CENTCOM), alituambia kuwa Rais hakuwa na furaha.",Kulikuwa na mabadiliko kadhaa ya hivi karibuni Rais akamwekelea lawama Jenerali Frank.,sw,Swahili,1
64c7874ca8,"Sauti kama maili tatu kwa kipenyo,kaldera ilifikiriwa kuwa kubwa katika mlipuko wa volkano.","Kelele ya maili mbili ilikuwa ulipukaji wa volkeno,",sw,Swahili,0
b2fca84a8c,Ilikuwa bayana kwamba hatungeweza kukosea hata kidogo.,Hatukukumbaliwa kuendeleza chochote visivyo.,sw,Swahili,1
0d31272fdd,Tumia mali yake kwa wale wana nafasi.,"Mpe kila mtu, bila kujali watakachofanya nayo.",sw,Swahili,2
9a88160933,Mtoe na uwatolee ishara watume mashua. Kimya cha mshangao kilijaa kwa meli na tuhuma ya kujisalimisha kwa ghafla.,Hakuna msafiri aliyeshangaa kwenye meli.,sw,Swahili,2
ef3ddfc20e,Culebra ilijulikana kama Kisiwa Bikira cha hispania mpaka,Culebra iko katikati ya Puerto Rico na St. Thomas katika visiwa vya Virgin vya Marekani.,sw,Swahili,0
9da04af02b,Ni kipengele kipi cha sera zetu za nje ambacho Richard Clarke anaogopa kitaachwa--Kusimama bila kufanya kitu wakati ambapo raia wanauawa Rwanda ama kusimaa wakati ambapo raia wanauawa Kosovo.,Clarke anajua kila jambo litakuwa sawa.,sw,Swahili,2
9d16f20e20,"Nilikulia (Kusini kwa ajili ya kulelewa na wazazi wa mtu) ambapo kituo cha treni, au depot, ilikuwa DEE-po.","Nilizaliwa huko Iceland na nilikua huko, mahali ambapo hakuna treni.",sw,Swahili,2
2fe8f03ca4,"Weka ishara kwa, Kapteni, na uwape ishara ya kutuma mashua, na kujihakikishia kuwa Miss yuko hapa.","Kwa sababu kuwa bi hakutokelezea, hakukuwa na haja ya kuita meli.",sw,Swahili,2
cbba5a1816,"Wahusika wa tatu walieleza meza ya polisi ya kwamba waajiriwa walikuwa wamepokea kinyume na ushauri kutoka kwa FDNY, ambao ungekuja tu kupitia 911.",FDNY na dawati la polisi hawakuwa wanapatia kila mtu ushauri sawa.,sw,Swahili,0
6dbf7eb65f,"Unajipeleka mwenyewe katika mikono wa Askofu, Pitt alimpa onyo.",Pitt hakuwaambia chochote.,sw,Swahili,2
df272e2a02,Kelele ya kweli huwavutia vijana na hutia hofu wazeei.,Wazee hawapendi kelele kwasababu hawawezi kudhibiti hisia zao kirahisi.,sw,Swahili,1
59b44e9258,Paul anakaa kumuenzi Alan Greenspan kama mwanaitikadi ambaye kwa kweli ana udhibiti wa kiwango cha ukosefu wa kazi kulingana na mwelekeo wa kanuni za kiuchumi.,Paul anafikiria kuwa Alan Greenspan ndiyo mwanauchumi bora zaidi anayejua.,sw,Swahili,1
a444144ae5,"Ukizipa wakati na teknolojia iliynawiri, simu zote zisizo na redio zitabandikwa simu za waya.",Simu za waya ni msingi zaidi kuliko simu isiyo za redio.,sw,Swahili,2
26cb12db2c,Siku hizi uzoefu wa kukita kambi ni wakati bwanangu anapoendesha magari za kasi pekee.,Uzoefu wangu kuhusu kambi itakuwa mbio ya magari ambayo mume wangu hufanya.,sw,Swahili,0
0af70dffc1,"Mwalimu alieleza, kwa njia aliyo tumaini itafaa kwa wasikilizaji wake.",Mwalimu alijaribu kuelezea kwa semi mwafaka kwa hadhira.,sw,Swahili,0
22a006ea5f,Nathamini fikira zako na natumai ya kwamba utashiriki katika kampeni ya mwaka huu wa kila mwaka.,Natumaini utanipa $100 kwa kampeni,sw,Swahili,1
fdb4d3297c,"Nataka kusema ya kwamba hakuwa na hatari yoyote ya kuingia na bomu kwa sababu haiwezi kulipuka, licha ya vile ingeanguka kwenye ardhi.",Bomu hiyo haikuwa na nafasi ya kulipuka.,sw,Swahili,0
42873916ee,Alihamishwa kuinua sauti yake juu ya kiwango cha kawaida cha tepete.,"Aliinua sauti yake juu sana inegesikika maili kadhaa,",sw,Swahili,1
1337e0e761,"Wolverstone amejitenga mwenyewe kwa urahisi mbele ya nahodha wake nitamwona Kanisa Askofu katika Jahannamu au nimewadanganya kwa ajili yake. Na yeye akatupa, labda kwa madhumuni ya msisitizo.",Wolverstone na Colonel Bishop walikuwa marafiki wa karibu.,sw,Swahili,2
d01594ebea,Utakuwa na uwezo wa kucheza pamoja na wachezaji kamari wa juu katika roulette au meza ya craps au kuweka sarafu chache katika mashine zakupangwa.,Hauruhusiwi kucheza ambapo wenye pesa wanacheza.,sw,Swahili,2
176e8f64cb,Diego alifuta maelekezo yake na kwa upeo wa mlima akapata maua mazuri ya Castile yamefunikwa na umande.,Kulikua na maua ya waridi juu ya kilima.,sw,Swahili,0
7411fc9bf8,"Kama mimi Msikoti wa majivuno, ninahisi kuwa sababu kubwa ya hii maanzilishi ya ukosefu wa tamaa ya kilugha inapatikana kwa majimbo ya kinyumbani.",lugha ya Kiskoti inajulikana kuwa na kujitakia makuu sana.,sw,Swahili,2
c57c203ef6,Mahitaji ya shule ya sheria yanaanzia ununuzi wa vituo vya ziada vya kompyuta ili kulipa gharama za usafiri wa timu zetu za mahakama na kutengeneza upya mapumziko ili kununua vifaa muhimu vya kurejelea kwenye maktaba.,Chuo cha mawakili una msingi wa karatasi na kompyuta na technolojia za kidijitali ni marufuku.,sw,Swahili,2
9d97990f45,"Maelewano na wajibu wa maisha chini ya sheria hauna maana kwa watu binafsi wanaosimama peke yao, wanaotawaliwa na maadili yao wenyewe na mahitaji yao wenyewe.",Watu wanapaswa kufanya mambo magumu sana ili kufanya maisha yao yawe ya thamani kuishi.,sw,Swahili,1
92f2651b32,Nitaondoa sababu yoyote kuweka shaka. Sauti ya Jaji mkuu haikuchochea chochote cha upungufu wake.,Ufalme wake ulikuwa bubu.,sw,Swahili,2
1b435e21df,"McKim, kiasi cha hasira yake, sio waliopotea tu bali kuwekwa tatu nyuma ya Howard & amp; Cauldwell.",McKim alifurahi sana kwa kumaliza wa kwanza.,sw,Swahili,2
febb8c36eb,"Pamoja na misaada ya mipango ya msaada kutoka shirika la sheria, Baraza la Wanasheria limeajiri mshauri ili kusaidia Baraza la Kuratibu kuunda mpango wa upyaji wa kuhamishwa kwa shirika la sheria  Machi hii.",LSC watatathmini mpango huu katika siku tisini zilizotengwa,sw,Swahili,1
051fde2f65,"Mungu ametajwa kama  mungu wa mazingira tu,kwa adili kila mtu ana halali tofauti na sawa katika jumuia ya kimataifa.",Watu watakuwa tofauti lakini sawa.,sw,Swahili,0
c10e8a32b3,Ni ngumu kupata ushahidi kuwa Bin Laden aliagiza mashambulizi.,Kulikuwa na ushahidi wazi wa Bin Laden akiendesha mashambulizi.,sw,Swahili,2
234e02a15e,"Kwa hilo hatua, chembechembe ya kawaida haiwezi weka habari nyingi.",Fuwele mara kwa mara ni kati ya uhifadhi wa taarifa za juu sana.,sw,Swahili,2
b704edae8a,"Kama mwanachama wa Nussbaum, umetusaidia kuokoa wanyama waliohatarishwa--na nyumba zao.",Wahiriki wa Nussbaum hawana adhara yoyote kwa kuokoa wanyama walio katika hatari ya kuangamia milele.,sw,Swahili,2
170d9cada5,Ilinichukua takribani muda wa masaa moja mbili hivi kupata nilichohitaji.,Ilinichukua muda mrefu kwasababu kikabu kilikuwa kikubwa na cha kuchanganyisha.,sw,Swahili,1
35c43ee4f4,"Sherehe hii inasherehekewa kati ya siku tatu hadi nne hivi, huku vita mingi zikifanyika ili kushinda tena msalaba mtakatifu.",Sheerehe iko Italy.,sw,Swahili,1
4df3e2e64f,Yadi zilizojaa za historia zimetapakaa na uharibifu.,"Wakati mwingine, bidhaa maalum zinazoleta makumbusho ya tukio katika historia zinapatikana katika yaliyoharikibika.",sw,Swahili,1
8e0fb286ca,"Kwa upande mwingine, ana Mark Twain kati yake na mchana.",Mark Twain anasimama kati ya mchana na yeye.,sw,Swahili,0
c9e7fef28b,Mfano wangu wa dhati unabaki kuwa chura na nzi.,Ninapenda madai.,sw,Swahili,1
327209fa24,"Alikuwa mtoto wa waziri, walikuwa na mali nyingi na walikuwa wanajuana na watu maarufu. Walikuwa wanaheshimika sana katika jamii.",Baba yake alikuwa mchungaji Lutheran,sw,Swahili,1
87ddb94f16,Barabara hizo zinapinda kona kali na kupita katika maporomoko,Barabara ilikuwa sawa kabisa.,sw,Swahili,2
d656d9e7cf,"Kulikuwemo shida nyingi za kimitambo, hususan kombora za Hellfire.",Makombora ya Hellfire yalikua na kasoro za kiufundi,sw,Swahili,0
bc4a5a4bca,hivyo kama tuna fursa tu kwa sababu ni tulivu,"Maeneo njee ya mji, kumenyamaza kuliko ndani ya mji.",sw,Swahili,1
4e6676dfb2,"Ndio, nitajaribu labda kwenda kuona.",kuna uwezekano nitaenda kwenye jumba la makumbusho kuona maonyesho mapya,sw,Swahili,1
bc56d5fead,Kueleza sana kwamba Hillary Rodham Clinton anaweza kuwa na kitu chochote cha kujifunza kutoka kwa Princess Diana kulikuwa kwa kushangaza ya kutosha kunifanya kugwaya Hillary na Di. Margaret Carlson.,Hillary Clinton ni mtu mkamilifu.,sw,Swahili,2
9a46ca92a9,"um, vizuri, mimi ni kama nina miliki kompyuta, tuna kompyuta mbili nyumbani lakini hakuna hata mmoja ambayo tunamiliki kwa hakika, um, zote mbili ni kama zinahusika kwa kazi na",Nina kompyuta ya Apple na ya HP nyumbani.,sw,Swahili,1
e59e88cabd,"Kwa njia zingine kazi ya pamoja imeimalika, na kwa njia zingine ni imeathirika.","Kutoka siku hio, kazi ya kushirikiana imeimarika sana.",sw,Swahili,2
f0c927b418,Na jambo la kusherekea ssiku yake ya kuzaliwa tuliamua kuifanya kisiri.,Tulitupia kuzaliwa kwa mshangao kwa ajili yake,sw,Swahili,0
a582533c75,Ofisi ya Sensa ya Marekani imepanga takwimu ya Sensa ya Idadi ya Watu na Makazi ya 1990 kwa kutumia Msimbo wa ZIP-5.,Hakukuwa na Sensa Marekani iliyofanywa 1990,sw,Swahili,2
25a52db5b8,80% ya washiriki wataripoti kuongezeka kwa ujuzi katika utatuzi wa migogoro.,Ni robo pekee ya washirika watakao ripoti kuongezeka kwa ujuzi wa kufumbua migogoro.,sw,Swahili,2
dc46b292e5,"Na ni bora gani ya hizi? - Je! Wewe wamwogopa mjinga Barbados mpanda?  ? Nini chakusumbua wewe, Petro? Sijawahi kukujua kuwa mwoga. Bunduki ilifyatuka nyuma yao.",Walisikia milio ya risasi na wakajua inawaelekea.,sw,Swahili,1
85cb148b80,"Hautaenda? alisema, kati ya swali na madai.",Thafadhali usiende! alisihi.,sw,Swahili,2
b009917cde,sio wanasheria tu lakini maafisa wa polisi na majaji na taaluma yote ya kisheria kwa ujumla,Haimhusu mtu yeyote anayehusika na idara ya sheria.,sw,Swahili,2
8357edd59c,"Kuzungusha kwa mkia au kuenea, na imeenda.",Inashtusha rahisi sana ni mienendo ya kasi.,sw,Swahili,1
71aecb16a9,"Je, wastani wa takwimu unaweza kuwa chanzo cha utaratibu katika viumbe?",Viumbe hufafanuliwa na vurugu; hakuna kidokezo cha utaratibu ndani yao.,sw,Swahili,2
96add82587,JEDWALI A.- JUMLA YA POSHO ZA ZEBAKI IMETENGWA AU KUUZIWA KWA EGUS,Hakuna kanuni kuhusu zebaki.,sw,Swahili,2
307c313d3a,Yeye ni mnywaji wa damu.,Yeye hunywa damu.,sw,Swahili,0
6d012abb85,"Kuhusu yeye katika kiuno, ambapo usiku wote uliopita ulikuwa na amani sana, kulikuwa wazimu wenye zogo ya watu sitini.",Usiku ulionekana kuwa wa kupumzika ingawa kulikuwa na vurugu nyingi baadaye.,sw,Swahili,0
f206f58a2d,"Tangu lini ukaamuru katika staha kuu, Ogle? Nachukua maagizo yangu kutoka kwa Kapteni.",Hapakuwa na yeyeote kwenye meli kutoa amri.,sw,Swahili,2
79725489c9,"Ni kwa njia yake kwamba tuko katika mtego huu, Ogle aliendelea.",Ogle  alikuwa amependekeza ya kwamba wamfutilie mbali mapema.,sw,Swahili,1
257ff1238c,"Nyumba hiyo inaunganisha makanisa mawili yaliyofanana, Franzesischer Dom (au Kanisa la Ufaransa) kaskazini, lililojengwa kwa Huguenots wahamiaji, na Deutscher Dom (Kijerumani Cathedral) kusini.",Kanisa mbili zinafanana.,sw,Swahili,0
8324d44540,"Tukiweka bei rahisi, tunahitaji usaidizi wenu kama washirika wa msaada kidogo ili tufikie azimio letu.",Mchango wenu unatusaidia kuhifadhi bei ya chini.,sw,Swahili,0
3f8eb35d6e,"Madarasa madogo, matumizi ya teknolojia), na kutokana na ukosefu wa muda mrefu wa nafasi ya wanafunzi (makabati, huduma ya chakula, ofisi za mashirika ya wanafunzi).",Kuna makabati miingi sana kuliko vile wanafunzi watawahi hitaji.,sw,Swahili,2
523390ac9f,Lakini haikupatia kituo kwa nia ya wawindaji.,Ilikuwa imefunga kabisa nia ya waliokua na bunduki kufanya chochote.,sw,Swahili,2
6502f89b68,"Lakini uh, fikiria juu yake.",Nawaza kuihusu mara mingi.,sw,Swahili,1
d969597470,"Prudence, mwandishi wetu wa ushauri, amestaafu, na safu yake imechukuliwa na mpwa wake, pia aitwaye Prudence.",Kuna mtu atakayechukua usukani safu ambayo Prudence aliacha.,sw,Swahili,0
683c853cff,"Na, bila shaka, monumenti kubwa ya karne ya 18, kuelewa uhuru ni katiba na mswada wa haki",Watu katika karne ya kumi na nane walielewa uhuru.,sw,Swahili,0
7f35d8f01a,"Tunatambua kwamba mabadiliko ya gharama kubwa katika msimamo wa utetezi wa NORAD ili kukabiliana na hatari ya wezio wa kujiua, kabla tishio kama hilo limekuwa limefanyika, ingekuwa ni ngumu kuuza.",Ni gharama zaidi ya dola milioni tano kwa siku ili kuongeza msimamo wa ulinzi wa NORAD.,sw,Swahili,1
fb9c46eb8f,Huzuni kuu iliwagaonga California sana.,California iliumizwa na uchumi mbaya.,sw,Swahili,0
568e18c9fb,"Utukufu wa juu huenda kwenye Riven - au kuboreshwa kwa mchezo bora wa kompyuta wakati wote, Myst - kuhusu mtu aliyepigwa kisiwa",Waliotengeneza Myst walipata pesa zaidi ya bilioni kwa kuuza mchezo huo.,sw,Swahili,1
7a2a340173,Tunahitaji rasilimali za kuongezea hili kuendelea na majaribu ya kufanya GAO ikae na nguvu na  kuwa kielelezo cha shirikisho cha serikali na mashirika ya ukweli kote ulimwenguni.,Tunataka kufanya GAO awe na nguvu zaidi.,sw,Swahili,0
d439d054e0,Hatua ya pili ya kushangaza ni kudai Omnes kwamba baadhi ya uchunguzi hauwezi kuzingatiwa.,Omnes alisema unaweza kuona kila kitu.,sw,Swahili,2
2089edf725,"Ingawa inasaidia ikiwa una nia ya siasa za Marekani, maonyesho yanayokuwezesha kusikiliza mkanda wa Watergate au mahojiano ya Nixon kwenye mambo ya kigeni bado yanavutia.",Unaweza skia tepi ya Watergate mwenyewe.,sw,Swahili,0
a761c603c0,"Ikiwa unahitaji kutumia barua, ingefaa ukituma maelezo yako kwa kuandika na kwa kutumia disketi (kwa muundo wa Neno au ACI).","Hatuhitaji zaidi ya nakala moja ya maelezo yako, ama diski - songamano ama maandishi yatafanya.",en,Swahili,2
39bc889253,Tuppence akaongezeka.,Watu waliendelea kuketi kwa furaha.,en,Swahili,2
68126b3c40,"Wasichana wanaotaka kuvaa skafu hiyo nchini Uturuki wanasema inawakilisha uwezo wa wanawake wa ki-Islam, na wanajiona kuwa wamekandamizwa kama ni haramu.",Hakuna wanawake nchini Uturuki wanaovaa skafu.,en,Swahili,2
897f725949,"Aliye hai si sawa na Ritz, aliona akihema.","Walio hai si kitu kikilinganishwa na uzuri wa Ritz, alisema kwa huzuni.",en,Swahili,0
52bb19cc55,Na mkifanya hivyo basi hakika hilo ni kosa kwenu.,"Ikiwa hali iko hivyo, unapaswa kusubiri kuwaua.",en,Swahili,2
bbf2b495b1,Sema: Mimi naona.,Ilikuwa wazi,en,Swahili,1
522ac248a0,"Kwa kupanga maendeleo ya sera na utendaji wa ufahamu kwa njia hii, yeye husaidia kuhakikisha kwamba hatari mpya na sera mpya zinawasilishwa bila kukawia na kwamba mara kwa mara wafanyakazi hukumbushwa juu ya sera zilizopo kwa njia kama vile taarifa za kila mwezi, tovuti ya mtandao wa intaneti, na utoaji kwa waajiriwa wapya.",Anaweza kukabili hatari mpya katika kampeni ya kuwaelimisha watu.,en,Swahili,1
b6ab82692b,"(The Ramseys alizika binti yao katika Atlanta, kisha akakwenda likizo katika Kisiwa cha Sea, Ga.) Ukosefu huo, wengine wanakisia - kisia, ulimpa Ramsey wakati wa kupanga hadithi ili kueleza sababu zao za kutokuwa na hatia.",Wengine hukisia kwamba Ramsey walizika binti yao kabla ya kwenda likizoni.,en,Swahili,0
9101b164ca,"Aliona Stark akiwa amezikwa chini ya dunia, akipiga mayowe ili kupata rehema au kifo ambacho hakingetoka kamwe na kutambaa kutoka kwenye mwamba miongo kadhaa baadaye.",Stark alikimbia kabla ya kukamatwa.,en,Swahili,2
4701bff93b,"Sifa ya Fray ya kuwa makao ya mabadilishano yenye uhasama, ufidhuli, na yasiyo na adabu ilipatwa na mapigo makali mikononi mwa uzi wa kusoma, uliokuwa umesitawi sana hivi kwamba washiriki wakadokeza kutumia sindano za insulini baadaye.",Frany huitwa mwenye urafiki na mpole.,en,Swahili,2
