id,premise,hypothesis,lang_abv,language,label
ecf4edd2ac,Durumu muhtemelen hafızasını geri kazanmasının ardından yaşadığı zihinsel şoka atfedilebilir,""". Şoku atlatması için biraz zamana ihtiyacı olacak.",tr,Turkish,1
1c5bb07852,Ίσως να είμαι κι εγώ.,Αυτό είναι κάτι που πρέπει να αλλάξω.,en,Greek,1
c6c3765135,अपराध के संदिग्ध लोगों से अधिकार जुड़े हैं।,प्रत्येक आपराधिक संदिग्ध को वकील का अधिकार है।,hi,Hindi,1
21e650797c,每年七月我们都会在协会举办的印第安纳历史节日中庆祝我们的国家遗产。,我们的节日是在十二月。,zh,Chinese,2
59388b1124,"Это может быть нашей контрольной башней, предложил он Вэнсу, указывая на угол книжной полки.",Дети играют с игрушечными самолетами.,ru,Russian,1
a362684963,"But anyway, never underestimate the power of hypocrisy.",Hypocrisy is a large challenge facing the country.,en,English,1
5b8a285c6c,他告诉我他到底需要什么，他今天就用到了。,他告诉我，我必须在下午2点前完成整个项目。,zh,Chinese,1
b8062664d9,"Όχι, μην απαντήσεις.",Παρακαλώ απαντήστε.,en,Greek,2
5ff3e3ec22,คุณจะเต้นแอโรบิคอย่างไร,คนหยุดพูดเกี่ยวกับการเต้นแอโรบิก,th,Thai,2
b8b626a43a,"जब तक कि यह रिपोर्ट क़ानून या व्यवस्था द्वारा सीमित नहीं हो जाती, जाँच - पड़ताल के लिए इसकी प्रतियों को निश्‍चित करना चाहिए ।","किसी भी परिस्थिति में, यह निश्‍चित करना चाहिए कि प्रतियाँ उपलब्ध की जाएँगी ।",en,Hindi,2
66dad0a81f,Your man wouldn't have remained conscious after the first blow.,Your man stayed conscious even after the first blow.,en,English,2
ae26616793,В настоящее время их много.,Их вообще нет.,en,Russian,2
28749e3db3,"Oui, la plupart des miens restent dans les fenêtres.",les miens sont dans les fenêtres à moins que je les fasse sortir pour les nettoyer,en,French,1
3370181c06,"Port Royal'de iki hafta kalmış, gemisi şu anda hakikatte Jamaika hava filosunda bir birimde.",Gemisinde tamir yapıyordu.,tr,Turkish,1
a3644df1f5,เอ่อ ค่อนข้างจะไม่ใช่ทีมโปรดของฉัน ฉันค่อนข้างจะคุ้นเคยกับพวกเขา,พวกเขาเป็นทีมที่ดีที่สุดในลีก แต่พวกเขาไม่ใช่ทีมโปรดของฉัน,th,Thai,1
9cf7dcb9f3,"Специални талони се раздават агресивно на плажовете през деня, с надеждата да привлекат най-голямата тълпа тази нощ.",На плажа се раздават купони с надеждата да се привлекат клиенти през нощта.,bg,Bulgarian,0
8f31a9318e,"Niliona kwamba mwangaza hafifu wa mchana ulikuwa ukionyesha kupitia pazia za madirisha, na kwamba saa kwenye saa ya saa hiyo ilikuwa na ncha ya saa kumi na moja.","Niliona kwamba tayari ilikuwa asubuhi, na jua lilikuwa likichomoza.",en,Swahili,0
7e4c8619b9,"Tuy nhiên, SAB, được hỗ trợ bởi các tài liệu gần đây giải quyết vấn đề này (Rossi et al.",SAB đã nói về tầm quan trọng của nó với đất nước.,vi,Vietnamese,1
4e14324c51,"Въпреки това, Париж наскоро създаде мили от колоездачни алеи, които пресичат целия град, правейки велосипедите много по-безопасни (и по-популярни).",Все още е невероятно опасно да се кара колело в Париж.,bg,Bulgarian,2
53886c5d8d,ये राज्य में होने वाले कैम्पस में विशेष आगंतुकों और विद्वानों को आमंत्रित करके छात्र और संकाय सीखने को बढ़ाने के लिए अप्रत्याशित संभावनाएं शामिल कर सकते हैं।,कैंपस के दौरे छात्रों को दिखाते हैं कि कॉलेज जीवन कैसा है।,hi,Hindi,1
c3869fd536,The river-beds are mostly too shallow for anything but flat-bottomed boats.,Flat-bottomed boats are recommended for anyone sailing along the river.,en,English,0
86654c3685,"Es ist interessant, dass das gleiche Merkmal in der Wirtschaft als Ganzes auftreten kann.","Es lohnt sich zu bemerken, dass die gleichen Merkmale auf die ganze Wirtschaft zutreffen könnten.",de,German,0
19b52eb560,أنا ... لا أستطيع أن أفكر لماذا يجب أن تتحدث معي بتلك الطريقة، قالت برابطة جأش أقل من السابق.,لم تكن تعرف لماذا كان يخاطبها هكذا.,ar,Arabic,0
032de549d4,"Но я возьму свою стойку где-нибудь поблизости, и когда он выйдет из здания, я уроню носовой платок или что-то в этом роде, и ты уйдешь!""","Я хочу, чтобы ты последовал за ним, так что следи за сигналом, который я даю.",en,Russian,0
016f65a89c,"Kwa hiyo, wakati kuna protini nyingi tofauti, idadi ya maumbo ya ufanisi yanaweza kuwa tu kwa utaratibu wa milioni mia moja.",Kuna zaidi ya proteni milioni moja tofauti ambazo zina maumbile tofauti.,sw,Swahili,0
ce56ce2ce7,不是你一个人。,别人,en,Chinese,0
cb80859bca,"Wir können sie verlassen und sie sterben lassen, sagte Thorn.","Thorn sagte uns, wir könnten sie sterben lassen.",en,German,0
47f1c86911,"Detrás del área de Sudamérica encontrará la fábrica de perfumes, donde puede crear su propia fragancia personal.",The Perfume Factory ha estado produciendo desde 1954.,es,Spanish,1
d393e8d588,"Τώρα, αυτά δεν είναι θέματα που θα αγνοούσαν οι φιλελεύθεροι των ακαδημαϊκών.",Όλοι οι φαντασιόπληκτοι φιλελεύθεροι θα είχαν μια συναισθηματική αντίδραση σε αυτές τις ιδέες.,el,Greek,1
4a76a89bd9,Voici des exemples de la façon dont les organismes ont engagé des syndicats d'employés.,Voici des exemples de la façon dont les organismes peuvent éliminer les syndicats d'employés.,en,French,2
24add1b738,"Hata hivyo, alimalizia kwa kuja huko na akauliza, Inakuja vipi?",Hakuzungumza nasi kabisa,sw,Swahili,2
c10a887b91,"Chúng tôi sẽ cố gắng liên lạc với những bạn không tham gia trong năm tài chính này trong vòng 45 ngày tới, để đảm bảo rằng mục tiêu của chúng ta có thể đạt được trước hạn chót ngày 30 tháng 6.",Chúng tôi sẽ liên hệ bằng thư trong vòng 45 ngày tới cho những người không quyên góp vào năm tài chính này.,vi,Vietnamese,1
2fad58af80,"Meanwhile, a site established for the WorldAid '96 Global Expo and Conference on Emergency Relief, which took place last fall, gives you a firsthand glimpse of the frequently crass world of the relief business (note the long list of commercial exhibitors in attendance).",WorldAid had a GLobal expo in 1996.,en,English,0
97a87a8842,Yaonekana alikuwa amekisia kuwa umri wa babake.,Alikuwa na umri wa miaka 27 kuliko yeye.,sw,Swahili,1
a8bcd9ccf7,uh hohe Luftfeuchtigkeit,Luft mit erhöhtem Wassergehalt.,en,German,0
ab181c9779,Ces bateaux ont été développés pour permettre un accès rapide aux navires entrants.,Des bateaux ont été développés pour éloigner les navires en approche.,fr,French,2
21f7329ff9,"В резултат на това приблизително четири от петте нискодостойни лица, нуждаещи се от правна помощ в нашата общност, не получават такава помощ.","Всеки получава правната помощ, от която се нуждае, независимо от техния доход.",en,Bulgarian,2
169008d42b,"Tabii ki, bu içerik ayrımı, Slate gibi dergiler için yıkıcı olabilir.",İçeriğin dağılması Slate gibi gazeteler için bir okuyucu mıknatısı gibidir.,tr,Turkish,2
4527529e3d,Vete ahora.,Quédate.,en,Spanish,2
ef7fe55571,Gözleri sürekli bir pencereden diğerine parlıyordu,Önündeki pencereye dikkatle bakıyordu.,tr,Turkish,2
6188687170,LSANACT एक सबसे पुराना और अधिक लागत कानूनी सेवाओं में से एक है संयुक्त राज्य अमेरिका में.,"एल., अमरीका (g02 6 / 22)",en,Hindi,1
fb8cad0a7a,"और उह्। उसने खींचा, उसने इसे बाहर निकाल दिया, वह उह्, शायद वह उह्, पंचान्नब्बे प्रतिशत स्वयं कि ।",वो खुद सा महसूस करने लगा है जबसे उस सोच ने बाहर निकला है,hi,Hindi,0
f419590b91,"Marilyn Manson is darker, more serious, and more vicious than Alice Cooper was.",Marilyn Manson was not as dark as Alice Cooper is.,en,English,2
e09d7015e8,Các chất ức chế không nên vượt quá các giá trị chuẩn mực nước đa năng của USE.,Không có giá trị đặc biệt cho việc tiêu hóa lượng nước trong nước.,en,Vietnamese,2
62aea01e6c,"Bu, McCain'in parlak iltifatının basına yansıyan son niteliğine işaret ediyor","Bu, McCain'in muhteşem iltifatının basına uygun nihai niteliğine yol açmaz.",tr,Turkish,2
cb6e5b9b80,"Знаешь, просто иметь дело с клиентом, может быть, это единственная причина, почему они не хотят, чтобы они просто положили туда немного бочка и сказали, что это наливает здесь, и мы пойдем дальше, мы возьмем твои деньги",Я плохо разбираюсь с клиентами.,en,Russian,1
290f4c19b4,"Trên thực tế, các sư tử của Delos được làm từ đá cẩm thạch Naxos.",Các sư_tử của Ðê - lô được làm_nên từ đất_sét .,en,Vietnamese,2
8f448b8aa5,Ajaj había ingresado a los Estados Unidos con una visa de turista B-2 en la ciudad de Nueva York el 9 de septiembre de 1991.,Ajaj tenía una visa de turista cuando fue a los Estados Unidos.,es,Spanish,0
e2989037f4,ya yok ama Oaklawn yollarında at yarışları var,Saman at yarışları eğlencelidir.,tr,Turkish,1
4cd19ed764,Gesamtvolumen wuchs 13.,Es gab eine Zunahme des Volumens von 13.,en,German,0
0d1cc84f34,"La palabra en sí, tapa, se traduce como tapa y deriva de la vieja costumbre de ofrecer un bocado de comida junto con una bebida, la comida que se sirve en un platillo sentado sobre el vaso como una tapa.",Las tapas son pequeñas para que usted pueda probar mucho.,en,Spanish,1
db3b8b40ac,"Regulators may not be totally supportive of a more comprehensive business model because they are concerned that the information would be based on a lot of judgment and, therefore, lack of precision, which could make enforcement of reporting standards difficult.",Regulators will be fully supportive of this business model.,en,English,2
6d9117bbdd,"Они нашли этот дом или квартиру или что-то еще, где они могли жить, на самом краю Броуд-стрит.",Они жили в палатке на Мэйн-стрит.,ru,Russian,2
5ad6890909,ان لوگوں پر خرچ کرو جو ایک موقع رکھتے ہیں,تعلیم کی مالی امداد ان بچوں پر خرچ کریں جو کالج جانے کے قابل ہیں,ur,Urdu,1
6f6a43fbad,"Một khi các quyết định này được đưa ra, tổ chức CIO phải cung cấp hỗ trợ đáp lại, hiệu quả thông qua phân bổ nguồn lực hiệu quả và thực hiện các trách nhiệm hàng ngày của nó.",CIO không tham gia vào các quyết định phân bổ nguồn lực.,vi,Vietnamese,2
b0ee325483,ในที่สุดผู้หญิงก็ลืมตาขึ้นอย่างอ่อนแรง,เธอลืมตาขึ้น,th,Thai,0
93efbd3c88,"Mnamo Mei 1, tunapaswa kuhitimisha chaguzi za upya wa uanachama kwa wachangiaji wa 1991.",Wanachama wengine wanaweza kuandikisha uanachama wao upya.,sw,Swahili,0
7542af2ea2,An Indian traveler described the prosperous Bujang Valley settlement as  the seat of all felicities.  ,A traveler said the settlement was prospering. ,en,English,0
87c90a6e7d,"Dilbilgisi ve cazibe, tarihsel olarak aynı sözcüktür.",Kaiser L'nin herşeyini çaldığında 1910'larda kelimeler ayrıldı.,tr,Turkish,1
b18a2f0229,เราได้เริ่มกับ รูปแบบของคณิตศาสตร์ ที่ซึ่งเปิดเผยบางสิ่งบางอย่างเกี่ยวกับลำดับชั้นขององค์กร ถึงแม้ว่าโมเดลที่ดีที่สุดในปัจจุบันคือสิ่งจำกัดความอยากรู้อยากเห็น แม้จะมีความสามารถของพวกเขา,มันมีอะไรมีมากที่ต้องเรียนรู้เกี่ยวกับองค์กร,th,Thai,1
deb7ddd658,да да имаме данък върху дрехите,Облеклото е освободено от данъци.,bg,Bulgarian,2
9b012fd451,اِس کے باوجود اُنہوں نے اِس بات کا ثبوت پیش کِیا کہ اُن کے دل میں خدا کی خدمت کرنے کی خواہش بڑھتی جا رہی ہے ۔,اِس کی وجہ یہ ہے کہ اُن کے دل میں اُن کے لیے محبت کم ہو گئی ہے ۔,en,Urdu,0
1c668a79f6,ฉันมีเหตุผลเพิ่มเติมอีกประการหนึ่งที่ทำให้เชื่อเช่นนั้น เนื่องจากถ้วยทั้งหมดที่พบมีน้ำตาล ซึ่งมาดมัวแซล ซินเธียไม่เคยใส่ลงไปในกาแฟของเธอ,มีหลักฐานว่ามีน้ำตาลอยู่ในถ้วยทั้งหมด,th,Thai,0
e79f987244,เธอไม่ได้ตอบกลับ,เธอเงียบ,th,Thai,0
f88f913326,Kuona wachungaji wowote kule Broadway hivi karibuni au hata kutajwa katika The New York Times?,Kuna wachungaji wachache sana Broadway.,sw,Swahili,0
981343f1b5,"在计算旨在增加或维持国家经济生产能力的教育和培训方案的净费用时列入的费用,应按联邦政府及其各组成单位的财务报表所附的必要补充指导信息,作为人力资本投资列报。",教育方案的净费用可以作为提高生产力的一种方式计算。,en,Chinese,0
6de3078c25,Съвместните усилия в Южна Каролина дадоха нов успех през следващата година.,SC работиха заедно.,bg,Bulgarian,0
7062c476e9,"Viện kiến trúc Ai Len, một kho kiến trúc, nằm tại số 73 ở phía nam của quảng trường.","Bên cạnh thư viện ở phía nam quảng trường, người ta có thể tìm thấy kiến trúc Ai Cập.",en,Vietnamese,1
f8891ca0d7,Ναι είναι πραγματικά ωραίο έβρεχε,Δεν με ενοχλεί η βροχή.,el,Greek,1
9f9a73bdc5,"The Weekly Standard, Amerika'nın Lee'yi şimdi sözlerle ve gerekirse daha sonra askeri güçle desteklemesi gerektiğini savunuyor, ancak Washington Post, ABD elçilerinin ona geri adım atması için baskı yapacağını bildiriyor","Weekly Standard ve Washington Post, ABD'nin Lee'ye nasıl yaklaşacağı konusunda aynı görüşlere sahip.",tr,Turkish,2
da88aa1997,یہ بجٹ کچھ بڑا بنا دیتا ہے اگر - خوفناک  چالیں، اگر صرف ضمنی طور پر.,یہ بجٹ بہت زیادہ خطرہ کے ساتھ چیزوں کا انتخاب کررہا ہے۔,ur,Urdu,1
584c298f0c,كان يشير إلى رأسه الأصلع.,لقد بذل جهداً ليشير إلى رأسه الأصلع,en,Arabic,0
18dc0387c6,"Beni teşvik edenin senin zorluğun olduğunu daha sonra anımsayacaksın.  Yola çıkmak üzere harekete geçti, daha sonra onu kontrol etti ve tekrar onun yüzüne baktı.","Kırgın olmasına rağmen, son bir veda etmek için ona doğru döndü.",tr,Turkish,1
e6f845b6bb,"Sí, está bien, adelante.","No, no sigas adelante.",en,Spanish,2
e174e08262,يمكننا الاستمرار في تعزيز تعليم المحامين الجيدين.,لا توجد طريقة لتعليم المحاميين لذلك علينا أن نتوقف عن المحاولة.,ar,Arabic,2
6857f9d47a,एक वरिष्ठ हिज्बुल्ला सहयोगी उसी विमान पर था जिससे अपहर्ता ईरान तक ले गए थे।,किसी होज़बोलह ऑपरेटर ने ईरान के लिए कभी उड़ान नहीं भरी।,hi,Hindi,2
c348dc7297,um-hum yeah i know what that's like uh-huh,I have no idea what that is like.,en,English,2
7fb27fe803,Миналата година вие щедро дарихте $-.,През миналата година Вие не сте дарили никакви пари.,bg,Bulgarian,2
11449b94f7,احب هذه الأفلام التي تشاهدها مرارا وتكرارا.,أحيانًا أجد فيلمًا أريد مشاهدته كل ليلة لمدة شهر.,ar,Arabic,1
c059e3bffb,Mihdhar ได้รับวีซ่าสหรัฐฯ ใหม่ในสองวันหลังจากการประชุม CIA-FBI ในนิวยอร์ก,Mihdhar ได้รับวีซ่าเพราะเขาไม่ได้เป็นภัยคุกคาม,th,Thai,1
61d32fa76e,اسے اسائنمنٹ کرنی چاہئے، جس طرح ہر کوئی کرتا ہے!,شاید اس نے کُچھ نوٹس چھوڑ دیے اور اسائنمنٹ کو پوری طرح سمجھ نہیں سکی,ur,Urdu,1
7bd00195b8,الكلمة الذاتية المرضية، والكلمة العادية بدلاً من الكلمة القانونية، هي صانعة للمتاعب وينبغي تجنبها.,الذات المرضية هي مشكلة.,ar,Arabic,0
91b03f6bf4,إذا أمكن ، تعرّف على المؤامرة مسبقًا.,حاول أن تفهم الحبكة في البداية، إذا كنت تستطيع.,ar,Arabic,0
9359b170f9,多数专家认为只有空袭在政治上是可喜的。,"专家不同意George Orwell的意见,因为他们不支持他的1984年著作。",en,Chinese,1
9493ce1f6a,và y tá không phải không thấy bạn phải trả tiền,Anh không cần phải trả tiền cho việc đó.,en,Vietnamese,2
e03344aa23,کیپٹن خون کی نظر نے ان کے حل، سخت آنکھوں والے ساتھیوں کی صفوں کو،پھر یہ دوبارہ زاویہ پر آرام کرنے آیا تھا.,کپتان خون اندھی ہے.,ur,Urdu,2
ac4480f2cb,لقد ذهبت إلى فيلم الدولار - نعم - نعم لقد ظهروا في فيلم الدولار مباشرة بعد خروجهم - تعلم أنهم عادةً ليسوا بهذا العظمة أو لم يفعلوا ذلك,يتم عرضها في معرض عرض أفلام الدولار مباشرة بعد أن يتم تحريرها,en,Arabic,0
ee4804f903,"Ο παραδοσιακός χρόνος λειτουργίας πολλών ξενοδοχείων είναι το Ορθόδοξο Πάσχα, αν και μερικά δεν ανοίγουν μέχρι τα τέλη Απριλίου.",Τα ξενοδοχεία δεν ανοίγουν στις Απόκριες.,en,Greek,1
7cd388dd09,Los ingresos por boletos no empiezan a cubrir el costo de estos programas.,El ingreso del billete definitivamente cubrirá el costo de estos programas.,es,Spanish,2
edaf858d12,正如我们后面将要看到的，eVect可以使生物圈最大化其自身维度的平均持续增长。,生物圈的维度不容易作出增长。,zh,Chinese,1
142d88280b,yeah i've always threatened to take lessons but i've never gotten around to it,I have been taking lessons for about fifteen years. ,en,English,2
bb7a6fbe4d,"Αυτός ο προϋπολογισμός κάνει κάποιες μεγάλες - αν αμφιλεγόμενες - επιλογές, αν μόνο έμμεσα.",Ο προϋπολογισμός κάνει κάποιες ενδιαφέρουσες κινήσεις.,el,Greek,0
347f508395,.مثال آخر هو هرمون عديد الببتيد الفعال في الأوعية,هناك مثال يمكن اتخاذه من في آي بي.,ar,Arabic,0
0d31272fdd,Tumia mali yake kwa wale wana nafasi.,"Mpe kila mtu, bila kujali watakachofanya nayo.",sw,Swahili,2
4e8810c69d,ہر امتحان میں ایک درجہ بندی کا پیمانہ شامل ہے تاکہ وہ لوگ جنہوں نے امتحان دیا ہے وہ چیکانو ثقاوت کے بارے میں انپی معلومات کی سطح کا تعین کر سکیں.,امتحان کی درجہ بندی کی پیمائش کا استعمال نہیں کیا گیا اور اس وجہ سے بیکار تھا.,ur,Urdu,2
6f5c869486,"Đối mặt với thái độ này và hơi có chút kinh ngạc, người Anh thừa nhận sự tôn trọng của họ bằng cách tận dụng từ đó.",Người Anh đã trao đổi rất nhiều trên toàn thế giới.,vi,Vietnamese,0
33ef8689bc,Trays can be found in all sizes and those with a wooden stand make wonderful portable tables for the home.,Some trays can be great for watching tv and eating dinner.,en,English,1
821ec82d21,"Площадь острова Мэн составляет всего 541 кв. км (209 кв. миль), она несколько меньше, чем остров Мэн, или вдвое меньше, чем виноградник Марты в Массачусетсе.",Это остров в Средиземном море.,en,Russian,1
ab906eabad,Took milele.,Baada ya muda mfupi,en,Swahili,2
7b32ba9b07,发生什么事情都会让他越来越兴奋。,它让他比以往更加兴奋。,zh,Chinese,1
a934f4bc79,اس کا سُر طرزِعمل اس کے اگلے سرے سے جلتا دکھائی دیتا ہے.,انہوں نے کہا کہ ایک سپر کی طرح نہیں دیکھا.,en,Urdu,2
5d426bbfca,"उनके अच्छे भाग्य के लिए, वह उन्हें सही साबित कर रहा है.",वह दिखा रहा है कि उन्होंने सही अनुमान लगाया है ।,en,Hindi,0
77877bfc4f,"STANDART MALİYETLENDİRME - Maliyetleri makul tahminlere veya maliyet çalışmalarına dayalı olarak ve bütçelenmiş oranlar aracılığıyla maliyet nesnelerine bağlayan bir maliyetlendirme yöntemi, gerçek maliyetlere göre değil","Standart Maliyetlendirme, 1844'te otoyolda kaç kaplumbağanın ezildiğine dair tahminlere dayanır.",tr,Turkish,2
5d1fbc1fdb,"К сожалению, наше мнение о важности филантропии разделяют не все американцы.",Не все американцы признают важность поддержки церквей.,ru,Russian,1
68aeca2136,أعتقد أنه فقط أنت تعرف وعندما أفكر في تلك السيدة هذه السيدة بالذات هذه السيدة التي كتبت لي شيكاً مقابل 12 دولاراً,كتبت لي سيدة شيكاً بـ12 دولاراً و مر بدون أي مشكلة,en,Arabic,2
1cb34e8e17,22 Trotz strenger gesetzlicher Auflagen mit periodisch aktualisierten Lohnniveaus sind weit verbreitete Verstöße bei Arbeitsplätzen in der Bekleidungsindustrie seit den 1990-er Jahren die Regel.,Das Lohnniveau in der Kleidungsbranche ist nicht gleichbleibend.,de,German,0
b948a5e411,Ý nghĩa của số phận chung là hư không được thể hiện rõ hơn so với người Do Thái Kol Jehudim eruvim ze bze [Tất cả người Do Thái đều chịu trách nhiệm với nhau].,Người Do thái không giúp đỡ mọi người.,vi,Vietnamese,2
5951ef4be1,"Така е. Един ден ще бъде осемдесет и осемдесет, а на следващия ден ще бъде около 30 градуса по-долу. Ще ти кажа какво и...","Температурата обикновено е през 60-те през цялото време, постоянно е постоянна.",en,Bulgarian,2
afa572a41c,"Това е, че е, че е, че е, че е е е, е е е е е е е е е е е е е е е е е си е е е е е е е е е е е е е е е е е е е е е е е е е ето е е ето е е ето е ето ето че ето, ето, ако правителството се промени и ако правителството и държавата, която ние заемаме парите за... мога да видя защо може да има различното отношение към да има различно отношение към да има различно отношение към да има да","Ние заемаме много пари с пари, а аз се чувствам зле от това.",en,Bulgarian,1
d46a90e7c6,ในตลาด เครื่องเทศและธัญพืชถูกกองไว้บนภูเขาหลากสี พ่อค้าแม่ค้าตะโกนในขณะที่พวกเขาตวงข้าวเป็นชุดๆ ชุดละ 5 กิโลกรัม สาม สาม สาม สี่ สี่ สี่ และห้า ห้า ห้า,นักท่องเที่ยวสามารถซื้อหญ้าฝรั่นได้ในตลาดแห่งนี้ในราคาถูกกว่าที่อื่นทางตะวันตก,th,Thai,1
3a51fd7a56,Việc bang thuê ngoài các chứ năng chiến lược như hệ trợ giúp và quản lý mainframe.,Có nhiều chức năng khác mà nhà nước cũng có thể thuê ngoài.,vi,Vietnamese,1
45d8f28933,so do you have do you have the long i guess not not if there's see i was raised in New York but i guess up there you all don't have too long of a growing season do you,I suppose you have a shorter growing season where you are.,en,English,0
bd2cea0af2,Lakini huenda ikawa ni kwa sababu anaogopa kwamba atapoteza La.,Huenda akaogopa kwamba atapoteza La.,en,Swahili,0
d5fc5c1713,"я не знаю, вы же приехали из Техаса, и вы, вероятно, я не знаю, наверное, мне не стоит мыслить стереотипами, но контроль над оружием, наверное, воспринимается там негативно, мне кажется","Не думаю, что контроль за оборотом оружия расстроит жителей Техаса.",ru,Russian,2
92d0234a84,"Ensuite, vous êtes prêt pour la frai, soit dans les grands bazars animés tels que Chandni Chowk de Delhi ou Bhuleshwar de Mumbai, soit dans l'ambiance plus sédatée de grands magasins et showrooms.",Les plus grands showrooms et magasins ont une atmosphère très calme.,en,French,0
382fbfc021,ช่วงเวลาอันยิ่งใหญ่ของประวัติศาสตร์อยู่ในช่วง 1864 ในช่วงที่เมืองหลวงชาล็อตทาวน์ได้จัดการประชุมของเหล่าผู้นำทางทะเลและเหล่าผู้แทนจากออนตาริโอ และ คิวเบ็ค เพื่อกำหนดเส้นทางให้สถานะสหพันธรัฐของแคนาดาเป็นอาณาจักรหนึ่งเดียว,ชาร์ลอตต์ทาวน์เป็นเจ้าบ้านให้กับผู้นำซึ่งเปลี่ยนแปลงอุตสาหกรรมทางทะเล,th,Thai,1
bcc6fb3e50,"พวกเรายังมีหนทางที่ยาวไกล ก่อนที่พวกเราจะได้ไปถึงเป้าหมายของเราที่ $365,000 ซึ่งมาจากเพื่อน ๆ และสมาชิกทั้งหลาย อย่างเช่นตัวคุณเอง",เราหวังว่าจะเพิ่มเป้าหมายทางการเงินของเราเป็นสามเท่า,th,Thai,1
07b4321023,"Tajziya kar ki email, hamain batati hai kai wo aik wasi caveats ko uljha rahi thi aur maloomat ki istamal kai raste mai ruqawat  aur criminal agents kai bare mai rules jo kai jama kiye gaye the intelligence channel kai zaaraye sai.",tajzeea nigaroon ki report itni khrab thy k ussey koi parh nahi paya.,ur,Urdu,1
9ee6fd68d8,Искам ти да го запомниш.,Трябва да се освободи без никакви белези по него.,en,Bulgarian,2
1118fe2449,Днес тези германизми не са останали дори в Съединените щати.,Днес тези германизми дори не остават на едно и също място в Съединените щати.,bg,Bulgarian,0
1563503255,"Может быть небольшая экономия на заводских выставочных залах в Манакоре, где у вас будет самый большой выбор.",Фабричные шоу-залы предназначены только для продавцов.,en,Russian,2
678fd7759c,Арената води до голям басейн и руините на римски и византийски комплекс.,Римските и византийските бани са изградени върху отделни истории.,en,Bulgarian,1
f51985c28c,आपको इससे सस्ता जवाब नहीं मिल सकता,कही देखें भी देखें कम कीमत के लिए लगभग उत्तर हैं।,hi,Hindi,2
67664b40e6,"Además de Moussaoui, los dos agentes de Al Qaeda identificados por el KSM como posibles candidatos para la segunda oleada de ataques fureon Abderraouf Jdey, también conocido como","Después de la primera oleada de ataques, no hubo más agentes disponibles.",es,Spanish,2
ee0f8c4dc3,China's civil war sent distressing echoes to Hong Kong.,China fought a civil war that scared Hong Kong.,en,English,0
e2d8770096,Nitakutafuta mnamo Desemba tarehe 11!,Ninatarajia uwe huko Desemba 11 saa moja kabla ya tukio kuanza.,sw,Swahili,1
0b88d3d99d,Est-ce que je commanderais un lot pour moi-même ?,Est-ce que je m'achèterais un ensemble pour moi-même ?,fr,French,0
2bfe26bf8e,"Même avec la générosité continue des donateurs, le Musée a des programmes et des opérations qui ne sont pas financés chaque année.",Le muséum atteint toujours ses objectifs de financement.,fr,French,2
769a8f37e2,Finally the woman opened her eyes feebly.,She opened her eyes after several minutes. ,en,English,1
b6f4768ea7,除了这个令人遗憾的公民自由记录之外，美国联邦调查局在白宫自己原先的旅行调查中被滥用，而后来被称为文件门。,白宫滥用 FBI。,zh,Chinese,0
abce6f60d9,"In kampung workshops you can watch fantastic birds and butterflies being made of paper (and increasingly, nowadays, of plastic, too) drawn over strong, flexible bamboo frames.",Birds and butterflies can only been seen in the kampung workshops.,en,English,1
237606efd9,Skeat จะไม่ในกรณีนี้ ปฏิเสธบันทึกนี้ และ ซ้ำกับการกระทำผิดกฎหมายบางเวลาในอนาคต,สเกทจะไม่ให้ความสนใจใดๆต่อข้อความ,th,Thai,2
35544f9911,Bộ phim cũng không nhiều lắm đâu.,Bộ phim này không nằm trong kì vọng của tôi.,en,Vietnamese,0
0685316ce3,Ils n'étaient probablement pas les individus les plus brillants du monde mais ils étaient sympathiques et s'intéressaient aux gens qui avaient envie d'étudier,"Ils étaient vraiment intelligents, mais ils jouaient stupidement quand ils ne connaissaient pas très bien les autres.",fr,French,1
5d31da6ab7,اور شاید یہ نہیں ہوگا۔ سست اور مذاقانہ ولورسٹون کی آواز دوسروں کے پر اعتماد جوش کا جواب دینے کے لئے آئی،اور جیسے ہی وہ بولا وہ بلڈ کی طرف بڑھ گیا، غیر متوقع اتحادی۔,وولورسٹون نے بلڈ کی طرف بڑھتے ہوئے دھیمے لہجے میں اپنی رائے کا اظہار کیا۔,ur,Urdu,0
b78cbd3b02,نعم لكن هل لديك أطفال صغار,هل لديك أي أطفال؟,en,Arabic,1
4178a85789,"In addition, special service areas are funded for two populations with special needs - Native Americans and migrant workers.",There are special service areas for both Native Americans and migrant workers. ,en,English,0
748c5a3ca4,يرتبط سكاتاري تقليديا باسم فلورنس نايتنغيل.,ويرتبط سكاتاري عموما بفلورنس نايتنغيل.,en,Arabic,0
7880fe3b34,"Bạn biết không, ở tầng sàn cũng có được bạn đã bạn biết","trên giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường giường trên trên trên toàn toàn toàn toàn toàn toàn toàn toàn toàn toàn toàn cầu, nhưng",en,Vietnamese,2
a47f5fd34d,अच्छी तरह से यह असली दिलचस्प है कि आप दूर कर रहे हैं के रूप में आप कर रहे हैं क्योंकि मैं वास्तव में सोचा था कि यह उह उह हम कर रहे हैं,यह आप एक दूरी पर हैं कि दिलचस्प है,en,Hindi,0
